,School,CourseID,Descriptions
1987,BrownSUPERTRIMMED_spaced,TAPS 1281F. Choreography ONE: Dance making Pre-Classic to Post-Modern.,"“Choreography ONE” is a studio dance class emphasizing historical compositional methods and asking students to create dances in a similar style. All methods, dances and vocabularies for making and critiquing dances will be examined in historical, cultural and performative context.Students work towards mastery of key compositional techniques while becoming practiced in writing and speaking about dances. Students receive dedicated lab and class time to respond to solo and group choreographic assignments, and collaboratively practice critical response,facilitation skills and drama tu rgy. At semester conclusion, students will have choreographed and extensively work shopped a short solo performed in an informal class showing."
1988,BrownSUPERTRIMMED_spaced,TAPS 1281M. Introduction to Costume Construction.,"An introduction to the study and practice of core costume construction skills. Topics include basic machine, hand sewing and patterning techniques. Instructor overrides will not be provided until the start of class."
1989,BrownSUPERTRIMMED_spaced,"TAPS 1281O. Acting Outside the Box: Race, Class, Gender and Sexuality in Perform ance.","Examines the relationship between social and cultural identities and their representations in dramatic literature and performance. Students willbe expected to read critical essays and plays, conduct research, and prepare to act in scenes that challenge the actor to confront the specifics of character and situation beyond the Euro centric ideal. The goal is to strengthen the actor's ability to construct truly meaningful characters by removing any reliance of type and/or immediate identification withthe characters they will portray. Open to Any Brown/RISD graduate/undergraduate student that has taken TAPS 0230/Acting or the equivalent.Students should be aware that this is a hybrid Research and Perform anceclass which may be counted as either a Perform ance Studies/Theatre Arts course for credit. Instructor Permission is Required. Interested students should attend the first class meeting in order to apply."
1990,BrownSUPERTRIMMED_spaced,TAPS 1281W. Artists and Scientists as Partners.,"This course focuses on current research on and practices in artsand healing, with an emphasis on dance and music for persons with Parkinson's Disease (PD) and Autism (ASD). Includes guest lecturers,readings, field trips, and site placements. Admission to class will be through application in order to balance the course between self-identified artists and scientists and those primarily interested in PD and those primarily interested in ASD. Enrollment limited to 30."
1991,BrownSUPERTRIMMED_spaced,TAPS 1281Z. Artists and Scientists as Partners: Theory to Practice.,"This course focuses on the application of current research in neuroscience, education, narrative medicine, and best practices in the artsfor persons with neurological disorders. Through site placements, students provide arts experiences (primarily dance and music) for persons with Parkinson’s Disease (PD) and Autism Spectrum Disorders (ASD). The course also includes guest lecturers, readings, curriculum development,analyzing and developing research methodology, ethnographic research,and planning of and participation in a convening of artists, scientists and educators in an intergenerational exploration. Completion of TAPS 1281 W highly recommended, but course may be taken with no prior experience in science, dance or music."
1992,BrownSUPERTRIMMED_spaced,TAPS 1310. Advanced Modern Dance.,"This course is designed for students with several years of dance experience in any genre. The purpose of this class is to endow students with technical mastery of current contemporary movement vocabularies,with emphasis on Release Technique and Bart eni eff Fundamentals.Enrollment limited to 40. S/NC."
1993,BrownSUPERTRIMMED_spaced,TAPS 1330. Dance History: The 20th Century.,"An exploration of the major figures and trends in modern dance. While the main focus of the course is on American Dance, attention is given to earlier European and other dance traditions that have contrib it ed to the American dance heritage. May be of particular interest American is ts, art historians, dancers, and theatre majors."
1994,BrownSUPERTRIMMED_spaced,TAPS 1343. Intermediate Ballet.,"This course is designed for students who have successfully completed Advanced Beginning Ballet (TAPS 1342) and kept up with their dance conditioning, or for students with previous ballet experience at an advanced beginner/intermediate level. The main focus of this class is on center exercises, especially on pirouettes and petit, medium and grand allegro appropriate for an intermediate level. Instructor override required."
1995,BrownSUPERTRIMMED_spaced,TAPS 1346. Affective Machinery: Hybrid Seminar On Technologies Of Choreographic Practice.,"This course examines the relationship of technological innovation and Western choreographic practice from the 17th century to present. By tracing the creative application of specific technologies (beginning withthe proscenium stage, gas light, photograph, television, and film, and concluding with emergent media phenomena such as motion capture,virtual reality, kinesthetic algorithms and gestural interfaces) by such artists as Loie Fuller, George Balanchine, Anne Teresa De Keersmaeker,and Beyoncé, and we will explore the contrapuntal interplay between artistic practice, performative technology and contemporary culture."
1996,BrownSUPERTRIMMED_spaced,TAPS 1350. Dance Perform ance and Repertory.,"Half course credit each semester. A study of dance repertory through commissioned new works, reconstruction, coaching, rehearsal, and performance. Guest artists and consultants from the American Dance Legacy Institute. Enrollment is by audition. Limited to skilled dancers.Instructor permission required. S/NC."
1997,BrownSUPERTRIMMED_spaced,TAPS 1360. Dance Perform ance and Repertory.,"A study of dance repertory offered through commissioned new works,reconstruction, coaching, rehearsal, and performance. The course will explore the phenomenology of dance, audience-performer connection,theatre production and dance criticism, among other topics. Enrollment isby audition. Limited to skilled dancers. S/NC."
1998,BrownSUPERTRIMMED_spaced,TAPS 1370. New Works/World Traditions.,"As an Engaged Scholarship course, New Works develops new dance theater pieces that are rooted in research in Mindfulness, Somatic Studies, Mande Dance, Contact Improvisation, Butoh and Contemporary Vernacular dance forms. Guest artists from Japan, China, West Africa, theUSA, and local community partners co-create new theatrical pieces for the concert stage. May be repeated for credit. S/NC."
1999,BrownSUPERTRIMMED_spaced,TAPS 1380. Mise en Scene.,"A reconstruction of the idea of a stage and a frame on the evidence of theory, novels, plays, and especially films-the seen and the unseen-using the organizing strategies of mystery. Art's impossible brokering of thereal and the representation al in a dialectic of space is considered froma multiplicity of perspectives in diverse works. Enrollment limited to 20.Instructor permission required."
2000,BrownSUPERTRIMMED_spaced,TAPS 1500H. Advanced Playwriting.,"This unique course combines Brown undergraduate/graduate students with Brown/Trinity M.F.A. Acting and Directing students to explore bodies on stage, in specific time and space. Students create original short,theatrical works as they examine and experiment with multiple narrative techniques. Classes include craft exercises and close readings of a diverse range of texts––all to look deeper at how works are built. Through energetic workshop-style classes, this rare and significant collaboration allows students of different backgrounds to experience the full process of drafting, hearing the words aloud, and revising original works. Opento graduate/undergraduate students. Prerequisite: TAPS 0100 and 0200.Enrollment limited."
2001,BrownSUPERTRIMMED_spaced,TAPS 1510. Inventing Directing.,"Inventing Directing is a course that deals with how a director gets thought into stage space via: different emphases communicated to actors;attention to the life of objects; exploration of the languages of stage space;accessing personal experience to deepen point of view; drawing upon film, the pr act ical application of theory, and literature; vertical thinking; and spatial i zing time. The course will involve pr act ical exercises and work onboth scenes from plays and on material drawn from other sources."
2002,BrownSUPERTRIMMED_spaced,TAPS 1610. Political Theatre of the Americas.,"This course explores political theatre and performance in Latin America,the US and Canada. The primary concern will be the use of performance in indigenous rights, queer rights, and gender equity campaigns as wellas general critiques of socioeconomic inequity. The course examines the strategies used by actors in theatrical performances, performance art,and political protests that use the tools of performance. Exploration isof the rich relationship between politics and performance. There are no prerequisites, but one course in either Latin American Studies or Theatre and Perform ance Studies is recommended."
2003,BrownSUPERTRIMMED_spaced,"TAPS 1690. Perform ance, Art, and Everyday Life.","Provides an introduction to performance-based art. Some knowledge ofthe historical avant-garde is required. The class will explore site-specific work, time-based work, life art, body art, instruction art and a variety of intermedia l artwork. Theories of theatricality and perform at iv it y willbe explored as will expressive properties of repetition, excess, mimesis,banality, mobility, framing, failure and shock. Enrollment limited to 16."
2004,BrownSUPERTRIMMED_spaced,TAPS 1970. Independent Reading and Research.,Intensive reading and research on selected topics arranged in terms of special needs and interests of the student. A written proposal must be submitted to the instructor and the chair of the theatre arts department before the project can be approved. Section numbers vary by instructor.Please check Banner for the correct section number and CRN to use when registering for this course.
2005,BrownSUPERTRIMMED_spaced,TAPS 1990. Senior Honors Thesis Preparation.,To be taken by all students accepted into the theatre arts honors program.Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course.
2006,BrownSUPERTRIMMED_spaced,TAPS 2300H. Graduate Seminar in Theatre and Perform ance Studies:Body Politics.,"This graduate-level seminar for students working in performance studies and related areas will consider new directions in the field’s longstanding investment in theorizing the politics of embodiment. Reading one academic book per week, we will explore a range of theoretical frameworks and method o logical approaches in for asking what the bodyis, what the body does--with particular interest in how performance studies interfaces with emerging fields such as queer of color critique,trans studies, dis ability studies, and science and technology studies.Students will write a culminating seminar paper connected to the course theme that expands upon their own research interests."
2007,BrownSUPERTRIMMED_spaced,TAPS 2310. Graduate Playwriting.,"With Word as the bodying forth into social reality of original experience,the structures, purposes and ethical risks of writing for performance are examined; experienced through the reading of each other's works-in-progress, through the reading of essays and in session exercises. Mustbe taken by playwriting grad students every semester in residence. Maybe taken multiple times for credit. Undergraduates will be admitted with permission of the instructor. S/NC"
2008,BrownSUPERTRIMMED_spaced,"TAPS 2500. Acting, Brown/Trinity Rep Consortium.","This course is open only to students of the Consortium. It will include fundamental exercises, textual analysis, rehearsal techniques, character and scene work designed to provide the student actor with a working method based upon the general principles of the Stanislav ski system.A major part of this course will include rehearsal and performance responsibilities."
2009,BrownSUPERTRIMMED_spaced,TAPS 2510. Voice: Power and Range for the Actor.,"This course is open only to students of the Consortium. It will provide a progression of exercises to free, develop and strengthen the voice as the actor's instrument. The classes focus on relaxation, physical awareness,breath, freeing the channel for sound developing the resonators, releasing the voice from the body, articulation, self-expression, and the link to textand acting."
2010,BrownSUPERTRIMMED_spaced,TAPS 2515. Acting Technique: Fundamentals of Physical Awareness.,"All Voice and Speech work has two underlying goals: for the actor to beheard; for the actor to be understood. A daily warmup, rigorous drilling,the learning of IPA, and its application in Standard American dialect will build muscle to strengthen your instrument for clarity of speech and train your ear to the nuances of speech sounds, invaluable for dialect and character work. The Alexander Technique uses gentle guidance to enable movement to take place unencumbered by habitual effort. Voice, Speech and Alexander work together to enable the actor to produce clear, tension-free sound."
2011,BrownSUPERTRIMMED_spaced,"TAPS 2520. Movement: Form, Center and Balance.","This course is open only to students of the Brown University/Trinity RepMFA Consortium program. It will develop a physical vocabulary through floor work, choreographed combinations and movement improvisation,helping the actor develop an understanding of space, strength of movement, and physical life onstage."
2012,BrownSUPERTRIMMED_spaced,TAPS 2530. Directing: Composition and Staging.,"This course is open only to the MFA Consortium program. It will include information and exercises addressing how to stage a play, balance the space, and transition from scene to scene. It will also focus on the director's responsibility to the actors, and ways in which to help them create their roles."
2013,BrownSUPERTRIMMED_spaced,TAPS 2550. Acting: Realism and Modernism.,"This is a two-credit course and is open only to students of the MFA Consortium program. This is a scene study class with an emphasis 20 th century playwrights. In addition to the works of Anton Chekhov, students may perform scenes from plays by Tennessee Williams, Arthur Miller,Clifford Odets, Wendy Wasser stein, Peter Parnell, Paula Vogel, Edward Al bee and Harold Pinter."
2014,BrownSUPERTRIMMED_spaced,TAPS 2560. Voice: Phonetics.,"This course is open only to students of the Brown University/Trinity Rep MFA Consortium program. The course will teach articulation, self expression, and link to text and acting. Additional work is devoted to speech and diction, with an introduction to the International Phonetic Alphabet (IPA) and a progression through Standard American Speech to rudimentary dialect work."
2015,BrownSUPERTRIMMED_spaced,TAPS 2570. Movement: Physical Life and Language.,"This course is open only to students of the Brown University/Trinity RepMFA Consortium program. It will help the student incorporate text and physicality in order to create the inner and outer life of a character. Special attention will be given to the student's repetitive physical patterns, andnew ways will be explored in examining the internal and external life of a character."
2016,BrownSUPERTRIMMED_spaced,TAPS 2580. Directing: Collaboration with the Playwright.,This course is open only to students of the MFA Consortium program.It will focus on issues of collaboration between the playwright andthe director. Each director will be assigned to work on a new script in cooperation with a playwright. A workshop production will be staged andopen to the public.
2017,BrownSUPERTRIMMED_spaced,TAPS 2610. Voice: Verse Text.,This course is open only to students of the MFA Consortium program.It will include advanced vocal work and an introduction to singing in performance. Rhythm and rhyme will be explored in relation to lyrics and verse.
2018,BrownSUPERTRIMMED_spaced,TAPS 2615. Acting Technique III: Poetic Expression.,"Vocal and physical work designed to support the exploration of classical verse acting, with an emphasis on expanding a range of performance beyond realism. Rhythm, fluidity, presence, power, clarity of thought andthe expression of emotional depth through language and movement is the focus of studio practice. Also included is introduction to singing technique.This course includes separate classes in Movement Technique, Alexander Technique and Singing."
2019,BrownSUPERTRIMMED_spaced,TAPS 2620. Movement: The Alexander Technique.,"This course is open only to students of the MFA Consortium program. This class will provide a step-by-step understanding and application of The Alexander Technique, which helps to develop body alignment, range of motion, and inner stillness."
2020,BrownSUPERTRIMMED_spaced,TAPS 2625. Playwriting Drama tu rgy Practicum.,This course is advanced playwriting and script analysis for second year students. We will look deeper at the tools and craft of playwriting. We will begin by exploring adaptation—what are the bones and tissues of a given story? How can that body be transformed into a theatrical story? Whatis required? What changes? What is the relationship between form and content? We will transition from adaptation to writing original full-length works.
2021,BrownSUPERTRIMMED_spaced,TAPS 2630. Directing: The Director's Vision.,"This course is open only to students of the MFA Consortium program.Under close supervision, students will direct projects at the Consortium.Each student will be responsible for the creation of either a new or an established script. Students will meet regularly with the faculty to discuss process and progress."
2022,BrownSUPERTRIMMED_spaced,TAPS 2635. Directing III: The Director's Vision.,"This course is for Brown/Trinity MFA Actors and Directors and focuses on the vision of the director. Deep investigation in complicated language,verse, period. Continued development in collaboration with actors aswell as personal mission, and vision. Seminar discussion of current workin process and production, exploration of contemporary dramatic forms and practitioners, issues in the art and craft of directing, diagnostic and exchange around the breaking of boundaries and best practices. Seminar runs concurrently with Directors Lab, Director projects, including thesis,and verse."
2023,BrownSUPERTRIMMED_spaced,TAPS 2645. Fall Directing Practicum.,"This credit is designed to build the director's skills in preparation, script analysis, and rehearsal processes in the making of a Shakespeare production which tours into the Providence School System, a kind ofmobile unit production. This project has very clear parameters and minimal design to center the work on the embodiment of the text by the actors. It is intended to center the actor in the making of work, requires adeep understanding of the text through analysis, and an edit to get it to alength that will support the tour."
2024,BrownSUPERTRIMMED_spaced,TAPS 2660. Voice: Singing with Joy.,"This course is open only to students of the MFA Consortium program.Students will work on music, both as soloists and in small groups. The course will address issues of sight reading, breath support, phrasing, andhow to stage a song for performance."
2025,BrownSUPERTRIMMED_spaced,TAPS 2665. Acting Technique IV: Creativity and Virtuosity.,"A culmination of the technical practice of the previous three semesters,with the goal of achieving a professional level of technical expertise.Through mastery of the vocal and physical instrument, the actor is prepared to fulfill creative, imaginative and athletic choices in physical and vocal performance. This course includes separate classes in Alexander Technique, Singing and Movement/Devising."
2026,BrownSUPERTRIMMED_spaced,"TAPS 2670. Movement: Stage Combat, Clowning, and Other Physical Form.","This course is open only to students of the MFA Consortium program. Itwill offer basic instruction in many physical areas including, but not limited to stage combat, juggling, mime, tumbling and clowning."
2027,BrownSUPERTRIMMED_spaced,TAPS 2680. Directing: Critical Analysis.,"This course is open only to students of the MFA Consortium program.It will include issues of directing, as well as the concerns of an Artistic Director and Associate Artistic Director. Each student will be expected to assistant direct a professional production at Trinity Rep Company."
2028,BrownSUPERTRIMMED_spaced,TAPS 2685. Directing IV: Special Topics.,This course is focused on the development of advanced and augmented research and the deepening of communication with designers and production team. Directors will explore a variety of methodologies and approaches to theater-making.
2029,BrownSUPERTRIMMED_spaced,TAPS 2695. Spring Directing Practicum.,Spring Directing Practicum is the spring repertory production in the endof the fourth semester directed by each MFA Directing Student. This production is fully designed with a professional design team and presented to the public at the Pell Chafee Perform ance Center in cooperation with Trinity Rep.
2030,BrownSUPERTRIMMED_spaced,TAPS 2705. Third Year Practicum: The Actor as Creator.,"Based upon a foundation of mastery in realistic and classical acting styles,actors engage in an exploration of historical, modern and contemporary dramatic literature and theatre practice with a goal of developing a personal aesthetic voice that pushes the boundaries of convention and tradition in their mature theatre practice This course includes separate classes in Scene Study, Voice, Movement and Alexander Technique, aswell as participation in Director's Lab. S/NC"
2031,BrownSUPERTRIMMED_spaced,TAPS 2710. Voice: Dialects and Accents.,"This course is open only to students of the Brown University/Trinity RepMFA Consortium program. This course will teach actors various American regional dialects and international accents including British, Irish, Italian and Russian. Students will examine the language with the use of the International Phonetic Alphabet, and will be expected to perform using the regionalisms and dialect and then teach it to the rest of the class."
2032,BrownSUPERTRIMMED_spaced,TAPS 2720. Physical Theatre.,"This course is open only to students of the Brown University/Trinity RepMFA Consortium program. This course will explore various kinds of physical theatre, and ways in which the actor can be free, spontaneous and open in rehearsal and performance. Areas of exploration will include Commedia, mask and yoga."
2033,BrownSUPERTRIMMED_spaced,TAPS 2730. Directing: Design in the Collaborative Process.,"This is a two-credit course and is open only to students of the Brown/Trinity Rep MFA Consortium program. Directing students will study theatrical design including stage settings, costumes, lights and sound.Particular focus will be given to ways in which a director works with a designer to establish his or her vision of the play. Areas of study will include blueprints, floor plans, renderings and focus."
2034,BrownSUPERTRIMMED_spaced,TAPS 2760. Professional Perform ance.,"This is a two-credit course and is open only to students of the Brown University/Trinity Rep MFA Consortium program. It will include performance work in a variety of venues including, but not limited to, Trinity Rep's main stage. Work might include major and/or minor roles at Trinity,as well as understudy responsibilities for the professional company. Basedon their participation in this course, students will be awarded their union cards so that they are able to enter the professional area upon graduating."
2035,BrownSUPERTRIMMED_spaced,TAPS 2770. Directing: Practical Application.,"This is a two-credit course and is open only to students of the Brown University/Trinity Rep MFA Consortium program. Each student will directa professional full-scale production in one of Trinity Rep's theatres. In addition to directorial duties, students will assist in casting and designing the play, and will be fully involved in areas of budget, publicity, press relations, marketing and development."
2036,BrownSUPERTRIMMED_spaced,TAPS 2970. Comprehensive Examination Preparation.,For graduate students who have met the tuition requirement and are paying the registration fee to continue active enrollment while preparing fora preliminary examination.
2037,BrownSUPERTRIMMED_spaced,TAPS 2975. Thesis Workshop.,"For graduate playwrights, in their second and third years, rehearsing and revising their thesis projects. May be taken multiple times for credit. Mustbe taken both semesters in the third year."
2038,BrownSUPERTRIMMED_spaced,TAPS 2980. Graduate Level Independent Reading and Research.,A program of intensive reading and research on selected topics arranged in terms of special needs and interests of the student. Section numbers vary by instructor. Please check Banner for the correct section number andCRN to use when registering for this course.
2039,BrownSUPERTRIMMED_spaced,TAPS 2981. Master's Thesis Research.,Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course.
2040,BrownSUPERTRIMMED_spaced,UNIV 0400. Beyond Narnia: The Literature of C.S. Lewis.,"C.S. Lewis was one of the most widely read authors of the 20th Century,yet much of his philosophical, theological and political theories are unfamiliar. His fiction and philosophical writings will be explored to better understand his perspective on modern humanity, the relationship ofman to family, the community and the state. C.S. Lewis had a very clear philosophy on the importance of the in divi dual and how he relates tothe larger social structures. Morality and the role of in divi duals as they interface with others around them and their responsibility for working with society both at community level and at the macro-state level will be explored."
2041,BrownSUPERTRIMMED_spaced,UNIV 1001. The Israeli-Palestinian Conflict: Contested Narratives.,"We will compare the radically different narratives that Palestinians and Israelis tell themselves and others about their struggle over Palestine/Israel. Sources will include historical documents, memoirs, and accounts of the conflict by Israeli and Palestinian historians. We will read worksof fiction and view films that present the story of the conflict from both perspectives. Attention will also be paid to efforts by Israelis and Palestinians to transcend their conflicting narratives and attain mutual understanding. All sources in English translation."
2042,BrownSUPERTRIMMED_spaced,UNIV 1110. The Theory and Practice of Problem Solving and Research.,"This course is designed for STEM students who are teaching or will be teaching in any capacity, who are interested in improving their teaching,problem-solving, and research skills. Course readings, assignments, and activities focus on improving student learning; how to engage a diverse group of students; and how to reflect, evaluate, and improve their practices as educators, scientists/engineers, and problem solvers. Students will gain skills that will aid them in their own learning, promote learning in others,improve communication and problem-solving capabilities, and prepare them to engage more deeply in diverse learning spaces. S/NC"
2043,BrownSUPERTRIMMED_spaced,UNIV 1520. The Shaping of World Views.,"To many students, an exclusive emphasis on specialized studies fragments the world in which they live. A widespread feeling of loss pervades the minds of students who often come to universities to learn right from wrong, to distinguish what is true from what is false, butwho realize at the end of four years that they have deconstructed their freshman beliefs, values, and ideologies, but have created nothing to replace them. This course examines the diversity of worldviews both syn chronically and dia chronically and surveys various explanations forsuch diversity. Enrollment limited to 30. Conducted in English."
2044,BrownSUPERTRIMMED_spaced,URBN 0210. The City: An Introduction to Urban Studies.,"This introductory course to Urban Studies is taught in an entirely new format. Led by Prof. Neumann, it will include lectures by Urban Studies faculty who will present their views of the field. It offers an interdisciplinary approach to the history, physical design, spatial form, economy,government, cultures, and social life of cities worldwide. Which are themost urgent issues facing cities today? How will continued urban growth affect the environment? How can we learn from historic approaches tourban planning? Which are the most promising solutions to relieve urban inequality? What can be learned from ‘informal housing’ developments?"
2045,BrownSUPERTRIMMED_spaced,URBN 0230. Urban Life in Providence: An Introduction.,"An introduction to Urban Studies and to the city of Providence, this first year seminar explores from an interdisciplinary perspective how cities are broadly conceptualized and studied. Students then focuson urban dwelling, using Providence as a first-hand case study. We comprehensively examine urban life and change, attending to urban history, the diverse configurations of people and place, social and environmental issues, and urban sustainability. In a lively and varied approach to local learning, course activities include lectures, discussion,reading and writing assignments, films and other media, guest speakers,and excursions to local sites. Enrollment limited to 19 first year students."
2046,BrownSUPERTRIMMED_spaced,URBN 1000. Fieldwork in the Urban Community.,"Each student undertakes a fieldwork project in close collaboration with a government agency, a nonprofit association, or a planning firm, there by simultaneously engaging with community and learning qualitative research methods skills. In weekly seminar meetings, the class examines a series of urban issues and discusses fieldwork methodology. Students also schedule regular appointments with the instructor."
2047,BrownSUPERTRIMMED_spaced,URBN 1250. The Political Foundations of the City.,"This course examines the history of urban and social welfare policy inthe United States and abroad. It reviews major theories accounting forthe origins and subsequent development of welfare states, explains theexceptional nature of American public policy, and employs a combination of historical texts and case studies to analyze the connections between politics and the urban environment."
2048,BrownSUPERTRIMMED_spaced,URBN 1260. Housing in America.,"An examination of why housing matters to in divi duals, communities, andthe nation. This course examines the unique qualities of housing and associated American cultural ideals and norms. The changing role of the government in housing is considered, along with other factors shaping the provision of housing, and the success and failure of housing programs.While housing is a necessity, for many in America housing choices are constrained as costs are un affordable, discriminatory practices remain,and physical features do not align with needs. This course deliberate show well America meets the challenge of providing decent shelter for all residents."
2049,BrownSUPERTRIMMED_spaced,URBN 1270. Urban Politics and Urban Public Policy.,A central theme of the course is that urban politics in the United arises from the interplay of governmental power and private resources. The course describes the emergence of urban America; the modern city andthe theories that have evolved to explain urban politics; and the nature ofthe urban condition with particular emphasis on the challenges faced by residents and government in the post-industrial city.
2050,BrownSUPERTRIMMED_spaced,URBN 1870A. American Culture and the City.,"This course explores American culture and the way it shapes our cities.Topics include the American dream, race, immigration, urban dilemmas and the seduction of suburbia. We read a book (readings include Alexis de Tocqueville, Richard Wright, Tom Wolfe, and Margaret Atwood); and screen a film (movies include Wall Street, Traffic, Crash, Malcolm X)each week. Prerequisite: POLS 0220. Priority given to Urban Studiescon cent rat ors."
2051,BrownSUPERTRIMMED_spaced,URBN 1870D. Downtown Develop ment.,"This seminar examines the development and revitalization of the urban core in the United States with a focus on urban planning. Providence is used as a laboratory to explore development from the perspective ofthe planner, the developer, and city residents. Important concepts are illustrated through field trips, public meetings, and guest speakers."
2052,BrownSUPERTRIMMED_spaced,URBN 1870J. The Politics of Community Organizing.,"Introduces key issues concerning community organizing. Focuses on thelife, skills, and tactics of Saul Alinsky and the national organization he founded, the Industrial Areas Foundation (IAF). Analyzes the work of theIAF in a number of urban settings. Seeks to develop theories and models for studying community mobilization in urban America. Priority given to Political Science and Urban Studies con cent rat ors."
2053,BrownSUPERTRIMMED_spaced,"URBN 1870K. Jerusalem Since 1850: Religion, Politics, Cultural Heritage.","This seminar surveys the history of archaeological exploration, discovery,and interpretation in the contexts of social, political, and religious debates from the mid-nineteenth century to the present, with an emphasis on thepost-1967 period. It examines the legal settings and ethical precepts of archaeological activity and the developing discourse of cultural heritage.It analyzes the ongoing struggle to discover and define the city's past,to expose its physical legacy, and to advance claims of scientific validity and objectivity against the challenges of religious zeal and political partisanship, the latter both intimately related though not necessarily limited to the ongoing Israeli-Palestinian conflict."
2054,BrownSUPERTRIMMED_spaced,URBN 1870N. The Cultural and Social Life of the Built Environment.,"This seminar investigates the relationship between people and place.It considers the ways that people create and experience the human-made landscape, how they understand place through various aesthetic forms, and political conflict over space and place. We look mostly at the history and contemporary development of cities and suburbs in the United States. Students will prepare a final project on a specific aspect of the built environment; they will be encouraged to focus their research on Providence or another local community. Enrollment limited to 20. Priority given to Urban Studies con cent rat ors and seniors; instructor permission required otherwise."
2055,BrownSUPERTRIMMED_spaced,URBN 1870T. Transportation: An Urban Planning Perspective.,"This seminar explores how urban planners in the U.S. plan for and around various transportation networks. We will examine how these networks are designed and funded, which modes get priority over others, and ultimately how transportation shapes the built environment. Real world examples ofplans and projects from Providence and Rhode Island are used throughout the course. Important concepts are illustrated through field trips and guest speakers."
2056,BrownSUPERTRIMMED_spaced,URBN 1870Z. Housing Justice.,"Housing is fundamental to overall well-being, yet in RI many cannot find affordable, decent housing aligned with their needs. This community-based research course engages with local housing justice organizations working for change. Course participants, organizational staff, and community members will gather and analyze data to inform interventions and/or modify policies. After some foundational studies, the semester will be spent immersed in a team research project. Topics may include evictions, student if i cation and gentrification, rental inspections, property ownership, and healthy housing. The course will advance skills in research, communication, and collaboration, and expand understanding ofthe housing system."
2057,BrownSUPERTRIMMED_spaced,URBN 1970. Independent Reading and Research.,"A specific program of intensive reading and research arranged in termsof the special needs and interests of the student. Open primarily tocon cent rat ors, but others may be admitted by written permission. Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course."
2058,BrownSUPERTRIMMED_spaced,URBN 1971. Senior Honors Thesis I in Urban Studies.,"A program of intensive reading, research, and writing under the direction of a faculty member. Permission should be obtained from the Thesis Advisor in Urban Studies. Mandatory attendance at periodic meetings during the semester is required. Open to Senior Urban Studiescon cent rat ors pursuing Honors in Urban Studies. Instructor permission required."
2059,BrownSUPERTRIMMED_spaced,URBN 1972. Senior Honors Thesis II in Urban Studies.,"A program of intensive reading, research, and writing under the direction of a faculty member. Permission should be obtained from the Thesis Advisor in Urban Studies. Mandatory attendance at periodic meetings during the semester is required. Open to Senior Urban Studiescon cent rat ors pursuing Honors in Urban Studies. Instructor permission required.URBN XLIST. Courses of Interest to Concentrators in Urban Studies."
2060,BrownSUPERTRIMMED_spaced,VISA 0100. Studio Foundation.,"Required for all VA and RISD courses (with the exception of VISA 0120,VISA 0130, VISA 0140, VISA 0150 and VISA 0160). Covers the basics of drawing and 2D design while cultivating the capacity for visual thinking.The Registrar’s Office manages an online lottery for registration for this popular course. Students not enrolled through the lottery should attend the first class meeting."
2061,BrownSUPERTRIMMED_spaced,VISA 0120. Foundation Media.,"Foundation media focuses on the production and theory of time-based digital media and introduces the computer as a medium and a toolfor art. Students will experiment with the production of video, sound,and interactive media. Students will examine and produce work that is multidisciplinary in nature, combining aspects of critical discourse, art, and technology."
2062,BrownSUPERTRIMMED_spaced,VISA 0130. 3-D Foundation.,"This is an extensive study in form and structure. It is designed to develop spatial understanding and the fundamentals of 3-dimensional design and construction. Students will explore the structural, compositional and conceptual implications of common materials, such as wood,metal, plaster and found objects. Projects are designed as a means for investigating a variety of sculptural processes. Students will learn safe usage of power and hand tools, casting techniques, wood and metal work.In addition, special emphasis will be placed on creativity, critical thinking and the ability to successfully articulate ideas visually."
2063,BrownSUPERTRIMMED_spaced,VISA 0140. Photography Foundation.,"This class is a wide ranging technical and conceptual introduction to photography. Through weekly projects, students will be exposed to19th-21st century photo processes.Topics covered include cameras,lenses, software, darkroom overview, scanning, natural and artificial lighting, alternative processes as well as concepts such as selective focus, color temperature, composition. Short readings and in-class slide presentations on a diverse range of photographers will introduce students to the history of photography. This course will prepare students for upper level Photography classes at Brown and RISD."
2064,BrownSUPERTRIMMED_spaced,VISA 0150. Digital 2D Foundation.,"This foundation studio course introduces the basic practices and concepts of two-dimensional digital media production including image acquisition,editing and manipulation, vector illustration, and preparation for online and offline viewing. Through studio exercises, readings, and assignments we will experiment with the production of electronic images. We will be looking at and producing work that is conscious and critical in nature, and which combines aspects of contemporary art, media, and technology.Collaboration and group work will be encouraged to share learning techniques and skill resources."
2065,BrownSUPERTRIMMED_spaced,VISA 0160. Foundation Painting.,"Painting in acrylics for a variety of interests and aptitudes - basic instruction in media and painting procedure, emphasis on development ofthe image as a visual statement. Will cover basic color principles, painting techniques and concepts. Assignments cover a wide range of approaches including painting from observation, the model, in divi dual research, and imagination. Images, related books, and articles are discussed. Individual criticism is given; participation in group discussions is required. Students not admitted during pre-registration should attend the first class."
