,School,CourseID,Descriptions
853,DenisonSUPERTRIMMED_spaced,PHIL 334 - History of Continental Philosophy (4 Credit Hours),"This course traces the development of Continental Philosophy from 1900to the present, including the phenomenological movement of Husserl,Heidegger, Sartre, and others; the neo-Marxism of the Frankfurt School and Habermas; the her men eu tics of Gadamer and Ricoeur; and the post-structuralism of Foucault, Derrida, and others.Prerequisite(s): PHIL 232 and one other course in Philosophy or consent."
854,DenisonSUPERTRIMMED_spaced,PHIL 360 - Philosophy of Language (4 Credit Hours),"The nature of language and meaning has been a pivotal concern of twentieth-century philosophers. This course considers questions suchas: What is a language? What is it for a word to have meaning? Howis communication possible? Are meanings in the head? What is the relation between language and thought? This course will address topics such as reference, the role of speaker intentions, and the indeterminacy of translation. Students will be introduced to several strands of philosophy of language such as formal semantics and ordinary language philosophy, and will become familiar with the writings of philosophers ranging from Frege, Russell, and Wittgenstein to Quine, Austin, Putnam,Searle, Chomsky, Davidson, and others.Prerequisite(s): Two previous courses in Philosophy or consent."
855,DenisonSUPERTRIMMED_spaced,PHIL 431 - Seminar in Philosophy (Junior/Senior Seminar) (4 Credit Hours),"An intensive study in a major ﬁgure in philosophic thought. The topic varies from semester to semester, depending upon the needs of the students and the interests of the Department. Recent seminars have dealt with Aristotle and Aquinas, Foucault, Deleuze, Wittgenstein, Kant,Putnam and Rorty, Hume, and Heidegger.Prerequisite(s): PHIL 231 or PHIL 232, and one other Philosophy course,and junior/senior standing, or consent."
856,DenisonSUPERTRIMMED_spaced,PHIL 440 - Senior Symposium (1 Credit Hour),"In the spring semester, senior philosophy majors orally present a paperin a symposium format to their peers and to philosophy faculty. The 12-page paper is the result of a year-long project. Students are also required to act as commentators for one other senior paper and to participate fullyin all paper sessions."
857,DenisonSUPERTRIMMED_spaced,PHYS 100 - Current Topics in Physics (4 Credit Hours),"Designed principally for students not contemplating a major in the sciences, but who nevertheless wish to develop their ability to ﬁgu re things out about the physical world for themselves. Recently, the course has focused on the physics of societal concerns such as energy and the environment. The laboratory, an integral part of the course, will serve to introduce the student to the observation, measurement, and analysis of phenomena directly related to topics studied in the course. Open to seniors by consent only. Mathematical preparation is assumed to include high school algebra and geometry."
858,DenisonSUPERTRIMMED_spaced,PHYS 121 - General Physics I (4 Credit Hours),"This calculus-based course is designed to provide a thorough quantitative coverage of the foundations and concepts of Physics andits approach toward an understanding of natural phenomena. Newtonian Mechanics and Dynamics, fluids, and thermal physics are covered. Three lectures and one three-hour laboratory each week.Prerequisite(s): MATH 130 or MATH 135 or MATH 145 or concurrent."
859,DenisonSUPERTRIMMED_spaced,PHYS 122 - General Physics II (4 Credit Hours),"This calculus-based course is designed to provide a thorough quantitative coverage of the foundations and concepts of Physics andits approach toward an understanding of natural phenomena. The course includes electricity and magnetism, optics and waves. Three lectures andone three-hour laboratory each week."
860,DenisonSUPERTRIMMED_spaced,PHYS 125 - Principles of Physics I (4 Credit Hours),"This course is designed for ﬁrst-year students who intend to major in physics or pre-engineering. The goal of Physics 125 is to stimulate interest in physics by exposing students to topics that are at the current frontiers of physics and to help students develop quantitative reasoning and analytical skills that are necessary for further study in physics.Topics possibly covered include relativity, particle physics, cosmology,QED, and basic quantum mechanics. The course satisﬁes the quantitative reasoning requirement and is intended to help students make a smooth transition from high school math and physics courses to our Principles of Physics course (126-127). Three lectures and one three-hour laboratory per week.Prerequisite(s): MATH 130 or MATH 135 or concurrent."
861,DenisonSUPERTRIMMED_spaced,PHYS 126 - Principles of Physics II (4 Credit Hours),"This course is designed to provide a thorough quantitative understanding of the principles of physics and its approach toward investigating natural phenomena and the universe around us. This calculus-based sequence is primarily designed for those interested in physics, astronomy and pre-engineering. This course satisﬁes the quantitative reasoning requirement and is also appropriate for those majoring in other physical sciences (seealso Physics 121-122). Topics include Newtonian mechanics, vibrations,fluids, and thermal Physics. Four lectures and one three-hour laboratory each week.Prerequisite(s): PHYS 125, MATH 135 or concurrent."
862,DenisonSUPERTRIMMED_spaced,PHYS 127 - Principles of Physics III (4 Credit Hours),"This course is designed to provide a thorough quantitative understanding of the principles of physics and its approach toward investigating natural phenomena and the universe around us. This calculus-based sequence is primarily designed for those interested in physics, astronomy and pre-engineering. This course is also appropriate for those majoring in other physical sciences. (also see Physics 121-122). Topics include electricity and magnetism, waves, and optics. Four lectures and one three hour laboratory each week.Prerequisite(s): PHYS 126 and MATH 145 or concurrent."
863,DenisonSUPERTRIMMED_spaced,PHYS 200 - Modern Physics (4 Credit Hours),"A quantitative study of topics in modern physics including relativistic kinematics and dynamics, interactions between light and matter, an introduction to the principles of quantum mechanics, and atomic physics.Additional topics may include solid-state physics, nuclear physics,or other contemporary topics. Analytical techniques are emphasized throughout.Prerequisite(s): PHYS 122 or PHYS 127, PHYS 201 or concurrent, or consent."
864,DenisonSUPERTRIMMED_spaced,PHYS 201 - Applied Mathematics for Physical Systems (4 Credit Hours),"A one semester overview of mathematics applied to physical systems,with extensive use of examples from introductory and intermediate physics. Topics covered will include operators, functions, vectors,complex numbers, integration, differentiation, geometry, differential equations, and linear algebra. The unity of linear systems will be emphasized, though non-linearity will also be discussed. Both hand- and computer-aided computation will be required.Prerequisite(s): PHYS 121 or PHYS 126, and MATH 145, or consent."
865,DenisonSUPERTRIMMED_spaced,PHYS 211 - Electronics (4 Credit Hours),"A course in digital and analog electronics with an emphasis on circuit design and lab work. Topics include binary encoding, combination al and sequential logic, microcontrollers and FPGAs, AC circuits, transistors, op-amps, and interfacing with scientiﬁc instruments.Prerequisite(s): PHYS 122 or PHYS 127, or consent."
866,DenisonSUPERTRIMMED_spaced,PHYS 220 - Geometrical and Physical Optics (4 Credit Hours),"A study of the laws of reflection and refraction and their applications to lenses and mirrors; and a study of diffraction, interference, polarization,and related phenomena. The course includes a laboratory.Prerequisite(s): PHYS 122 or PHYS 127."
867,DenisonSUPERTRIMMED_spaced,PHYS 245 - Special Intermediate Topics in Physics (4 Credit Hours),"This course provides a venue in which to explore chosen topics in physics at the intermediate level. Topics vary according to the interests of students and faculty. In some cases, the course may be repeated for credit.Prerequisite(s): PHYS 126 and MATH 145, or consent."
868,DenisonSUPERTRIMMED_spaced,PHYS 305 - Classical Mechanics (4 Credit Hours),"A course in classical mathematical physics designed to provide the student with a basic understanding of the methods and procedures of physical analysis.Prerequisite(s): PHYS 127, PHYS 201 or MATH 213, or consent."
869,DenisonSUPERTRIMMED_spaced,PHYS 306 - Electricity and Magnetism (4 Credit Hours),"A course in the theory of electromagnetic interactions, including the sources and descriptions of electric and magnetic ﬁelds, Maxwell's equations, and electromagnetic radiation.Prerequisite(s): PHYS 305 or consent."
870,DenisonSUPERTRIMMED_spaced,PHYS 312 - Experimental Physics (4 Credit Hours),"A course in the theory and practice of physical research with emphasis on the understanding and use of present-day research instrumentation.May be repeated once for credit.Prerequisite(s): PHYS 122 or PHYS 127, PHYS 211 recommended."
871,DenisonSUPERTRIMMED_spaced,PHYS 320 - Thermodynamics (4 Credit Hours),"Selected topics from thermodynamics, kinetic theory, and statistical methods. This course normally will be offered in alternate years. The course may include a laboratory.Prerequisite(s): PHYS 200 or consent."
872,DenisonSUPERTRIMMED_spaced,PHYS 330 - Introductory Quantum Mechanics (4 Credit Hours),"A ﬁrst course including solutions of the Schroedinger Equation for some elementary systems, followed by an introduction to the more abstract methods of Quantum Mechanics.Prerequisite(s): PHYS 305, PHYS 306, PHYS 201 or MATH 213, or consent."
873,DenisonSUPERTRIMMED_spaced,PHYS 340 - Advanced Topics (1-2 Credit Hours),Independent work on selected topics at the advanced level under the guidance of individual staff members. May be taken for a maximum offour semester hours of credit.Prerequisite(s): Junior standing and consent of chairperson.
874,DenisonSUPERTRIMMED_spaced,PHYS 345 - Special Topics in Physics (4 Credit Hours),"Topics will be chosen according to the interests of the staff member offering the course from such areas as energy, the solid state, laser physics, nuclear physics, biophysics, astrophysics, geophysics and medical physics. The course normally will be offered on demand. May be repeated with consent of chairperson.Prerequisite(s): PHYS 122 or PHYS 127, or consent."
875,DenisonSUPERTRIMMED_spaced,PHYS 405 - Advanced Dynamics (3 Credit Hours),A course extending the work of PHYS 305 to include the more general formulations of classical dynamics and to relate these to modern theoretical physics.Prerequisite(s): PHYS 305 or consent.
876,DenisonSUPERTRIMMED_spaced,PHYS 406 - Electromagnetic Theory (3 Credit Hours),"A course extending the work of PHYS 306 to include more general boundary value problems, additional implications of Maxwell's equations,and the wave aspects of electromagnetic radiation, including topics in modern physical optics.Prerequisite(s): PHYS 306 or consent."
877,DenisonSUPERTRIMMED_spaced,PHYS 470 - Teaching Methods in Physics (1 Credit Hour),"This course is designed to provide an understanding of the basic methods used to teach physics. This course is primarily for those majoring in physics, astronomy and pre-engineering. One-hour laboratory each week.Prerequisite(s): PHYS 121 and PHYS 122, or PHYS 126."
878,DenisonSUPERTRIMMED_spaced,POSC 101 - Selected Topics in American Politics (4 Credit Hours),"This course provides a venue in which to explore topics in American Politics at the introductory level. Topics will vary according to the needs and interests of the teaching faculty offering the course. In some cases,this course may be repeated for credit."
879,DenisonSUPERTRIMMED_spaced,POSC 102 - Foundations of American Government (4 Credit Hours),"This course will lay the foundation for better understanding of contemporary American government and politics in the college coursework of our students. The purpose is to take a contemporary viewof American politics to a more advanced level. In this course students will read and discuss Madison's journal of the Constitutional Convention,some of the state ratiﬁcation debates, leading papers in the Federalist,and some of the Anti federalist arguments against adoption of the Constitution. In the process they will become familiar with federalism,national supremacy, consent of the governed, bicameralism, separation of powers, the size principle, and the importance that Madison and other founders attached to the diversity of interests and opinions in the extended republic of the United States. The course would also allocate time to the Bill of Rights."
880,DenisonSUPERTRIMMED_spaced,POSC 110 - Introduction to American Politics (4 Credit Hours),"Is democracy workable in the United States? Toward this end, in this introduction to American politics, we ask questions about the behavior ofthe political institutions and actors trying to influence them. Signiﬁcant attention is paid to the mechanisms constructed by political institutions that create a tether between the interests of the American public and government. Emphasis will be placed on learning analytic skills through papers and exams."
881,DenisonSUPERTRIMMED_spaced,POSC 120 - Politics in Democratic States (4 Credit Hours),"This course will introduce students to the politics of democratic states.Among the states considered in this course are: the United States, the United Kingdom, France, and Germany. Much of the course will focus upon politics and policies in individual countries, however, the course will also seek to compare political phenomena across states and lookat some conceptual and theoretical issues that these systems have in common."
882,DenisonSUPERTRIMMED_spaced,POSC 121 - Selected Topics in Comparative Politics (4 Credit Hours),"This course provides a venue in which to explore topics in Comparative Politics at the introductory level. Topics will vary according to the needs and interests of the teaching faculty offering the course. In some cases,this course may be repeated for credit."
883,DenisonSUPERTRIMMED_spaced,POSC 122 - Introduction to the Politics of Developing States (4 Credit Hours),"Using examples from Africa, Asia and Latin America, students will examine both the political and the social institutions and power conﬁgu rations in developing states, characteristics and political outcomes, particularly with regard to the status of citizens, citizen rights,citizen input, and citizen mobilization. Who has citizen rights? Do rights vary by ethnicity, religion, language, gender, residency? Which states are democratic, authoritarian, or dictatorial? Which states have power structured by impersonal rules or cronyism or patron-client relations? Is citizen input regularized or marginalized? And how do these variables affect the way politics is done, the effectiveness of policy formation and implementation, and the mobilization of the people?"
884,DenisonSUPERTRIMMED_spaced,POSC 140 - Introduction to International Politics (4 Credit Hours),"This course provides an introduction to both the language used to describe international politics and the ways relationships between actors on the world stage may be analyzed. Relying on history and contemporary events to illuminate key concepts, we cover the causes of war and peace, the role of economics in international affairs andthe place of morality in statecraft. This course is recommended as preparation for advanced study in the areas of international relations and foreign policy."
885,DenisonSUPERTRIMMED_spaced,POSC 141 - Selected Topics in International Politics (4 Credit Hours),"This course provides a venue in which to explore topics in International Politics at the introductory level. Topics will vary according to the needs and interests of the teaching faculty offering the course. In some cases,this course may be repeated for credit."
886,DenisonSUPERTRIMMED_spaced,POSC 180 - Introduction to Political Theory (4 Credit Hours),"An introduction to the art and science of political philosophy. This class teaches the skills of making normative arguments in the context of understanding politics as purposive behavior. What should be the means and ends of government? What kind of government should we create, and how will power be distributed? How should we prioritize our commitments to ideas like order, justice, liberty, and equality? What role do our material realities, our economies and our culture play inthe formation of our identities and our commitments? This course will link normative arguments to contemporary political and policy debates about the state and governing, rights, obligations, diversity and multiculturalism."
887,DenisonSUPERTRIMMED_spaced,POSC 181 - Selected Topics in Political Theory (4 Credit Hours),"This course provides a venue in which to explore topics in Political Theory at the introductory level. Topics will vary according to the needs and interests of the teaching faculty offering the course. In some cases, this course may be repeated for credit."
888,DenisonSUPERTRIMMED_spaced,POSC 201 - Analyzing Politics (4 Credit Hours),"This course introduces students to the discipline of political science asa bridge to upper level courses. Basic deﬁnitions, fundamental concepts,and various approaches used in the empirical study of politics are discussed. The course acquaints students with how political scientists think about studying society and provides a basis for more sophisticated research and understanding of empirical political theory, as well as skills for systematically analyzing political and social issues. Students will explore and use statistics and quantitative methods in the lab to address substantive research questions."
889,DenisonSUPERTRIMMED_spaced,POSC 213 - Doing Political Science: American Political Behavior (4 Credit Hours),"This class should be taken immediately after you complete POSC 201,Analyzing Politics in your sophomore year. The 200 level doing political science classes are designed to focus on issues of method and writing skills expanding on what you learned about skills and methods in 201and preparing you for upper division work in political science while also focusing on one of the major subﬁelds of political science. This course focuses on the involvement of the public in American political processes. We will address such questions as: Why do citizens vote?For whom do they vote? How else do citizens involve themselves in the political process and why? What does the public think about political issues? What forces can change the nature, concerns, and behavior of the electorate? What are the prospects for a workable participatory democracy in America? The course is geared toward the conduct of statistically-based research on substantive problems in American political behavior.Prerequisite(s): POSC 110 and POSC 201."
890,DenisonSUPERTRIMMED_spaced,POSC 214 - Doing Political Science: Foreign Policy Formulation (4 Credit Hours),"Foreign policy formulation is concerned with how internal factors shapea state's policy toward the outside world. Traditionally, foreign policy analysts considered the state as a unitary actor. Today, we are more appreciative of the multiple domestic inputs in foreign policy making,and more sophisticated in the use of analytic tools to facilitate our understanding of the foreign policy formulation process. The class is structured around four distinct “sources” of US foreign policy formulation:institutional; role; societal; and, individual. While we cover each source indistinct units for purposes of analytic clarity, throughout our study we will observe that no one decision can be explained fully without some overlap of sources."
891,DenisonSUPERTRIMMED_spaced,POSC 225 - Doing Political Science: Ethnic Conflict (4 Credit Hours),"This class should be taken immediately after you complete POSC 201,Analyzing Politics in your sophomore year. The 200 level doing political science classes are designed to focus on issues of method and writing skills expanding on what you learned about skills and methods in 201and preparing you for upper division work in political science while also focusing on one of the major subﬁelds of political science. This course will help students analyze the nature of ethnic conflict, as well as understand why some multi ethnic states avoid ethnic wars while other donot. We will primarily focus on ethnicities that inhabit the former Soviet space but will look at other groups as well as for a more nuanced view ofethnic conflict.Prerequisite(s): POSC 201 or consent of instructor."
892,DenisonSUPERTRIMMED_spaced,POSC 232 - Doing Political Science: Transitions to Democracy (4 Credit Hours),"This class should be taken immediately after you complete POSC 201,Analyzing Politics in your sophomore year. The 200 level doing political science classes are designed to focus on issues of method and writing skills expanding on what you learned about skills and methods in 201and preparing you for upper division work in political science while also focusing on one of the major subﬁelds of political science. Thelast quarter of the 20th century saw a sharp increase in the number of countries with democratic political systems. This course explores the politics and the circumstances of these transitions to democracy. It addresses questions such as: What accounted for this growth? Why the sudden and dramatic shift to democratic forms of governance? What did these transitions look like? Who were the key protagonists? The course examines several case studies from Latin America, Southern and Eastern Europe, Central America, Asia and Africa.Prerequisite(s): POSC 201 or consent of instructor."
893,DenisonSUPERTRIMMED_spaced,POSC 284 - Doing Political Science: American Political Thought (4 Credit Hours),"This class should be taken immediately after you complete POSC 201,Analyzing Politics in your sophomore year. The 200 level doing political science classes are designed to focus on issues of method and writing skills expanding on what you learned about skills and methods in 201and preparing you for upper division work in political science while also focusing on one of the major subﬁelds of political science. An introduction to the issues, debates and problems of American political theory. This course addresses the historical legacy of Puritan, republican,liberal, radical, and conservative traditions through a study of the primary texts of people like Mather, Jefferson, Madison, Tocqueville, Douglass,Stanton, Lincoln, Sumner, DuBois, Debs, Croly, FDR, King, or Reagan. Wewill also judge the debates about federalism, rights, popular sovereignty,slavery, and race during the colonial era, as well as the long term legacies of both industrial capitalism, and race, gender, and religious differences inthe United States."
894,DenisonSUPERTRIMMED_spaced,POSC 290 - Doing Political Science (4 Credit Hours),"Doing Political Science: This class should be taken immediately after you complete POSC 201, Analyzing Politics in your sophomore year.The 200 level doing political science classes are designed to focus on issues of method and writing skills expanding on what you learned about skills and methods in 201 and preparing you for upper division work in political science while also focusing on one of the major subﬁelds of political science. This iteration is: US Security in a Globalizing World This course addresses US security in a globalizing world. In the ﬁrst half ofthe course students survey the evolution of US security policy and are introduced to theoretical models of national security and the effects of globalization. These are then applied in the second half of the course to analyze contemporary issues in US security, including traditional issues of great power conflict, nuclear proliferation, and resource competition as well as nontraditional issues of terrorism, weaponized drones, and climate change. Emphasis is placed on critically evaluating past and present policy and developing practical, empirically-grounded policy proposals.Prerequisite(s): POSC 201 or consent of instructor."
895,DenisonSUPERTRIMMED_spaced,POSC 306 - The American Presidency (4 Credit Hours),"This course focuses on the history of the presidency with particular attention to the origins, development, and exercise of executive powers.We also examine writings on the character, policies, reputation, and rhetoric of individual presidents; presidential management of the executive branch; and presidential leadership of Congress."
896,DenisonSUPERTRIMMED_spaced,POSC 307 - The Politics of Congress (4 Credit Hours),"The U.S. Congress is often considered the 'First Branch of the federal government, and by its construction is easily the most complex. In this course we will consider the politics that underlie the development and operation of the contemporary Congress, detail the legislative process and its organization. We will consider how various institutions such as parties, committees, and procedures help legislators reach their goals and help solve problems such as collective action, voting cycles, and ambition. While we begin by looking at Congress at its inception andthe electoral goals of members, the course will quickly move to the development of these institutions and in the early Twentieth Century(pre-1974) and their use today. Over the course of the semester, we will apply our institutional study of Congress to current events and through a multi-week simulation of the legislative process. Since many of the readings make use of existing quantitative data and existing research prior experience with this type of material at the level of POSC 201 or an equivalent is recommended."
897,DenisonSUPERTRIMMED_spaced,POSC 309 - Campaigns and Elections (4 Credit Hours),"This course examines the structure, strategy, and influence of federal campaigns and elections in the United States. With a focus on both Congressional and Presidential campaign contests the course explores topics such as primary and nominating politics, the role of money in elections, candidate selection, incumbency advantage, the influence of elections on voting behavior, campaign strategy, advertising, and election reform. Throughout the course we will apply the readings to analyze the current election cycle, historical trends, and election forecasting.In addition, students will participate in a simulated campaign exercise.By the end of the semester students will complete a research paper investigating data related to congressional campaigns centered on questions raised by one or more of the topics covered in class. POSC 110is a prerequisite for the course and POSC 201 is highly recommended.The course counts towards the fulﬁllment of Lugar Track I program requirements."
898,DenisonSUPERTRIMMED_spaced,POSC 310 - America in Vietnam (4 Credit Hours),"The seminar will illuminate the key controversies of the Vietnam experience and trace their persistence in American politics, foreign policy and military strategy. The course will trace the development of U.S. military and diplomatic policy regarding Vietnam, assess the various lessons attributed to the Vietnam experience, and consider how application of these lessons has altered American's attitudes toward interventionism."
899,DenisonSUPERTRIMMED_spaced,POSC 311 - Political Organizations in the U.S (4 Credit Hours),"Democracy is unthinkable save in terms of the parties. Yet, some,including the Founding Fathers, have been less sure of S chat t schneider'struism, warning of the mischief s of faction. Political organization,however, by most accounts has been the engine and structure of American democracy throughout its two centuries. Parties, interest groups, and social movements have formed and acted to create and in sure that American democracy truly is of, by, and for the people. In the course, we will investigate the formation, maintenance, and death of political organizations, the effectiveness and representative nature of political organizations, the strategies and resources of organizations,as well as recent challenges by such factors as increased individualism,media, technology and money. Organizations considered may include: the Republican, Democratic, and third parties; major interest groups such asthe Sierra Club, AARP, NRA, Christian Coalition, Chamber of Commerce,and unions; and social movements such as the women's, civil rights, and Christian conservative movements."
900,DenisonSUPERTRIMMED_spaced,POSC 312 - Religion and Politics in U.S. (4 Credit Hours),"This course offers an intensive analysis of the many connections between the American religious and political systems. Questions considered include whether religion is fulﬁlling its democratic responsibilities, the constitutional bounds of the relationship between church and state, the religious dimensions of American political behavior,religious influences on political institutions and decision makers, and religious interest group activity."
901,DenisonSUPERTRIMMED_spaced,POSC 315 - Power and Gender (4 Credit Hours),"Despite considerable progress, gender remains an essential dividing linein politics. Gender gaps in opinion, the double-bound treatment of public ofﬁcials, the exercise of power, political opportunities, and imbalances inrole models, not to mention differences in socialization and psychology all shape what amounts to the political “gender system.” In this course,we will dig into how political power is sought and utilized through a gendered lens that lays bare essential questions of equality in developed societies. To gain an appreciation for equal representation and our role in achieving it, we need to understand the nature of bias and the individual,social, and institutional forces that contribute to and help alleviate that bias. Students will conduct a range of original empirical research to contribute to these important debates."
902,DenisonSUPERTRIMMED_spaced,POSC 319 - Topics in the Study of American Politics (4 Credit Hours),"This course provides a venue in which to explore topics in American Politics at the advanced level. Topics will vary according to the needs and interests of the teaching faculty offering the course. In some cases, this course may be repeated for credit."
903,DenisonSUPERTRIMMED_spaced,POSC 322 - Politics of Russia (4 Credit Hours),"This course focuses on contemporary Russian politics. Because Russian politics cannot be understood in the absence of historical context, the course will devote some time to the Tsarist and Soviet periods. At least half of the course deals with the Russian Federation under presidents Yeltsin, Putin, and Medvedev. Constitutional debates, federalism, ethnic issues, political struggles, the Chechen war, changing relations with theU.S. and NATO, and more will be covered, as well as executive, legislative,and judicial institutions."
904,DenisonSUPERTRIMMED_spaced,POSC 323 - Issues and Politics in Europe (4 Credit Hours),"This course will focus on contemporary issues and policy debates in European politics. We will look at a broader range of countries than POS C 120 including countries such as Poland, Spain, Denmark, the Czech Republic, and others. Some of the issues discussed could include: healthcare policies, minority rights and minority communities, energy politics,and more. The exact issues, policies, and countries will vary over time."
905,DenisonSUPERTRIMMED_spaced,POSC 324 - Politics of Sub-Saharan Africa (4 Credit Hours),"This course explores contemporary issues of political systems of Africa from a variety of theoretical perspectives. These issues discussed include: political stability, democracy, economic development, and structural adjustment. No prior knowledge of Africa is required, but students should be prepared to read detailed analytic and historical texts and apply their insights to contemporary problems."
906,DenisonSUPERTRIMMED_spaced,POSC 326 - Radical Right Parties and Politics in Europe (4 Credit Hours),"What accounts for the emergence, persistence and demise of radical orfar right political parties in Europe? After a period of post-war stability,European party systems began to break down in the 1960s. This led to several new developments, namely, a decline in democratic participation;a decline in the traditional parties of the center Left and center Right; andthe emergence of new parties on both the Left and the Right. This course focuses on the newer parties on the Right that emerged in Western Europe during the 1980's and 1990's. Speciﬁcally we focus on what many scholars label the far or radical right. These parties tend to be organized around a particular set of ideological concepts emphasizing nationalism, exclusion of foreigners, a strong state, welfare chauvinism and, more recently, Islamophobia. Over the course of the semester students will compare and contrast the emergence of these parties and their politics across Europe and discern the differences between what scholars describe as populist radical or populist far right parties from other parties on the extreme right, namely neo fascist or neo-Nazis parties which are viewed as inherently undemocratic and often elitist."
907,DenisonSUPERTRIMMED_spaced,POSC 328 - Politics of the Environment (4 Credit Hours),"This course is about the theoretical, political, and practical problems associated with environmental action. Course materials analyze various theoretical perspectives on the relationship between humans and nature, and they illustrate how different ethics lead to widely different prescriptions for personal and political action. Course materials also offer examples of how environmental problems have in fact been addressed or not by governmental, non-governmental, and international institutions. This is not a course on the physical processes of environmental problems, but rather it emphasizes the political,economic, and theoretical contexts within which efforts are made toact on environmental threats. No prior knowledge of environmental or political science is required. However, students should be prepared to read and interpret detailed social science texts, to formulate and articulate cogent arguments, and to conduct independent research.Course fulﬁlls the ENVS Social Science requirement."
908,DenisonSUPERTRIMMED_spaced,"POSC 332 - Politics in Latin America, Africa, and Asia (4 Credit Hours)","This course explores the politics of developing countries of Asia, Africa and Latin America in their historical socioeconomic contexts. The goals of the course include familiarizing students with the details of politics in selected countries and understanding important concepts of political science by applying them to the case study countries.Emphasis will be placed on using concepts and theories to analyze and critique arguments. No prior knowledge of the developing worldis required. However, students will be expected to identify and analyze issues germane to the developing world, read and critique systematically,form and defend arguments and opinions, conduct independent library research, pose research able questions, and discuss readings and research ﬁndings in class."
909,DenisonSUPERTRIMMED_spaced,POSC 339 - Topics in the Study of Comparative Politics (4 Credit Hours),"This course provides a venue in which to explore topics in Comparative Politics at the advanced level. Topics will vary according to the needs and interests of the teaching faculty offering the course. In some cases, this course may be repeated for credit."
910,DenisonSUPERTRIMMED_spaced,POSC 341 - The Conduct of American Foreign Policy (4 Credit Hours),"This course explores the evolution of U.S. foreign policy from the beginning of the Cold War to the present day. The course focuses on the responses of successive American administrations to potential or actual threats to the national interests of the U.S. Emphasis will be placed onthe containment doctrine, its application in Vietnam, and subsequent efforts to replace containment following the end of the Vietnam war andthe end of the Cold War."
911,DenisonSUPERTRIMMED_spaced,POSC 344 - The United Nations and World Problems (4 Credit Hours),"The founding of public international organizations represent an attempt to bring order to an unruly international system. International organizations are formal institutions established by states to address global problems. They include not only the United Nations, but also many other public or private, international, national or local, formal or informal institutions. Collectively, these institutions engage in global governance. Our goals in this course are to understand the theoretical and practical approaches to international organizations and global governance, the limitations under which global governance operates, andthe future prospects for a system of global governance. This course hasa substantial oral component and oral skills work and so satisﬁes the University's oral general education requirement."
912,DenisonSUPERTRIMMED_spaced,POSC 345 - Human Rights in Global Perspective (4 Credit Hours),"This course analyzes the emergence, expansion and enforcement of international human rights norms. Students taking the course will acquire an enhanced understanding of the United Nations, national governments,nongovernmental organizations, customary international law, treaty law,regional courts, and international tribunals in articulating and enforcing human rights. Students will acquire a broad understanding of human rights as a topic of both intellectual inquiry and political action."
913,DenisonSUPERTRIMMED_spaced,POSC 346 - The European Union (4 Credit Hours),"The course explores the peculiarities of the EU and what makes it aunique organization, sharing characteristics of a state and characteristics of a traditional international organization. First, we will place the studyof European integration in a historical context. Then we will make senseof the various decision-making processes and institutional actors of the EU. We will also examine theories of European integration to understand competing explanations for the integration process. Fourth,various policy areas will be studied to show how the power of the EUis distributed unevenly across areas. During the ﬁnal two weeks of the course we will simulate a gathering of the European Council. This course has a substantial oral component and oral skills work and so satisﬁes the University's oral general education requirement."
914,DenisonSUPERTRIMMED_spaced,POSC 347 - The Middle East in World Affairs (4 Credit Hours),"The purpose of this course is to acquaint students with the political history, international signiﬁcance, and the dimensions of political lifein the Middle East. Owing to the ever-present potential for conflict, the seeming intractability of disputes, and the oil factor, what happens in the Middle East is of vital importance to international politics. We examine the role that politics in the Middle East has played in world affairs as wellas the region's importance in the future."
915,DenisonSUPERTRIMMED_spaced,POSC 348 - Foreign and Security Policy in Western Europe (4 Credit Hours),"This course aims to compare key post Cold War foreign policy behaviors during crisis situations concerning the three big states in Western Europe: France, Germany, and the United Kingdom (also referred to asthe EU3, as they all are members of the European Union (EU). Why is itthat we know so little about the foreign policies of three countries which have been the most important allies for the US in the past ﬁfty years?Are these countries middle powers or big powers? What role do they play in the international hierarchy? What others states in Western Europe also conduct foreign policies, they frequently do so as part of the EU,or at least tailor their policies so that they do not substantially deviate from the EU. They also tend to have more of a regional focus as they lackthe means and influence to project their power beyond the conﬁnes of Europe. Thus, the three big can be put in a special category because oftheir status, wealth, influence and power. To explore their behaviors weﬁrst establish conceptual framework for a comparative study of foreign policy (comparative foreign policy analysis). This framework guides our analysis in subsequent empirical cases examining decision-making processes, the domestic and international environment, and foreign policy outputs. We will assess key variables at the individual, group, state and systemic levels of analysis and develop a framework for comparing the foreign policy incentives of these three powers. Speciﬁc areas of inquiry include cognitive and psychological theories of decision-making,group dynamics, organizational interests, public opinion, national role conception, strategic interaction and relative power/capability changes inthe international system."
916,DenisonSUPERTRIMMED_spaced,POSC 349 - Terrorism and Political Violence (4 Credit Hours),"Political violence, including terrorism, has been around since the beginnings of organized political society, though the word terrorism dates only from the French Revolution (1789-1799). In this course, wewill explore what terrorism is, whether it is new (and why some analysts argue it is), who uses terrorist tactics, why they do so, and how terrorism differs from other forms of political violence such as war, insurgency, andso on. We will investigate various deﬁnitions of terrorism. Most scholars think that terrorism is not a random act of violence. They see terrorism as planned and, for those who use it, rational. However, there is still a lotof disagreement on what terrorism is, what motivates terrorists, how itcan be fought, and on what we mean by rational and planned. We will compare the various deﬁnitions and perspectives to determine which might work best for our understanding of the phenomena. In addition, wewill focus on some key concepts in the discipline of political science andhow they relate to terrorism, for example: power, ethnicity, religion, andthe media."
