,School,CourseID,Descriptions
3041,YoungstownSUPERTRIMMED_spaced,MATH 6975 Complex Analysis 1 3 s.h.,"Analytic and meromorphic functions of a complex variable, contour integration, the Cauchy-Goursat theorem, Taylor and Laurent series, residues and poles, conformal mapping. Credit will not be given for both MATH 5875and MATH 6975.
"
3042,YoungstownSUPERTRIMMED_spaced,MATH 6980 Topology 1 3 s.h.,"Basic concepts of topological spaces and mappings between them, including compactness, connected ness, and continuity. Credit will not be given for both MATH 4880 and MATH 6980.
"
3043,YoungstownSUPERTRIMMED_spaced,MATH 6981 Topology 2 3 s.h.,"Separation, me tri z ation, compact if i cation. Additional topics will be selected from point-set topology, fuzzy topology, algebraic topology, combinatorial topology, topological algebra.
"
3044,YoungstownSUPERTRIMMED_spaced,MATH 6996 Ma thematical Project 1-3 s.h.,"Individual research project culminating in a written report or paper, though notas broad in scope as a thesis. May be repeated once if the second project is ina different area of ma thematics.
"
3045,YoungstownSUPERTRIMMED_spaced,MATH 6999 Thesis 3 s.h.,"A student may register for six semester hours in one semester or for three semester hours in each of two semesters.
"
3046,YoungstownSUPERTRIMMED_spaced,MATH 7005 Advanced Topics in Categorical Topology 3 s.h.,"Content varies with each offering. Implements ideas from MATH 6915, MATH 6980, MATH 6981, and studies categorical methods in topology and related concrete categories. Emphasis on current literature and open questions. Maybe repeated with approval of graduate coordinator.
"
3047,YoungstownSUPERTRIMMED_spaced,MATH 7015 Advanced Topics in Foundations of Topology 3 s.h.,"Content varies with each offering, implements ideas from MATH 6915, MATH 6980, MATH 6981, and studies foundations of topology from a variety of viewpoints (algebraic, categorical, logical, order theoretic, power set theoretic,set theoretic, etc.). Emphasis on current literature and open questions. May be repeated with approval of graduate coordinator.
"
3048,YoungstownSUPERTRIMMED_spaced,MATH 7025 Advanced Topics in General Topology 3 s.h.,"Content varies with each offering, implements ideas from MATH 6915, MATH 6980, MATH 6981, and studies various topics in point-set topology. Emphasis on current literature and open questions. May be repeated with approval of graduate coordinator.
"
3049,YoungstownSUPERTRIMMED_spaced,MATH 7035 Advanced Topics in Lattice-Valued Topology 3 s.h.,"Content varies with each offering. Implements ideas from MATH 6915, MATH 6980, MATH 6981, and studies topology from the standpoint of lattice-valued(fuzzy) subsets. Emphasis on current literature and open questions. May be repeated with approval of graduate coordinator.
"
3050,YoungstownSUPERTRIMMED_spaced,MATH 7045 Advanced Topics in Topological Analysis 3 s.h.,"Content varies with each offering. Implements ideas from MATH 6915, MATH 6965, MATH 6966, MATH 6980, MATH 6981, and studies the overlap between topology and abstract analysis (topological games, topological groups,separate versus joint continuity, etc.). Emphasis on current literature and open questions. May be repeated with approval of graduate coordinator.
"
3051,YoungstownSUPERTRIMMED_spaced,MATH 7055 Seminar in Topology and Abstract Analysis 3 s.h.,"Content varies with each offering. Implements ideas from MATH 6915, MATH 6930, MATH 6965, MATH 6980, MATH 6981, MATH 6984, and focuses on current research activities of seminar participants. Student registrants are expected to make at least one major present ation each month of the term.May be repeated with approval of graduate coordinator.
Master of Science in Education in Counseling"
3052,YoungstownSUPERTRIMMED_spaced,COUN 5821 Seminar in Guidance and Counseling 1-3 s.h.,"Study of selected topics chosen by staff, e.g. career guidance, counseling process, and other contemporary issues in school personnel work.
"
3053,YoungstownSUPERTRIMMED_spaced,COUN 5822 Seminar in Guidance and Counseling 1-3 s.h.,"Study of selected topics chosen by staff, e.g. career guidance, counseling process, and other contemporary issues in school personnel work.
"
3054,YoungstownSUPERTRIMMED_spaced,COUN 5823 Career Education and Career Guidance 2 s.h.,"Study of public school career education and career guidance programs; the career education continuum, legislation relating to vocational programs,historical development, and principles of vocational education and vocational guidance. Also a survey of economic services: distributive education, human resources, programs, and placement.
"
3055,YoungstownSUPERTRIMMED_spaced,COUN 5825 Group Processes in the School 2 s.h.,"An introduction to group activities applicable to the needs of students in the school setting. Includes the study of group processes and group dynamics for social and personal problem solving as well as in the general area of individual and group behavior. Also a study of programs that provide for counselor-teacher cooperation in the development of groups in the classroom.
"
3056,YoungstownSUPERTRIMMED_spaced,COUN 5879 Talented Students and Their Families 3 s.h.,"A study of consulting and referral practices related to the developmental,social and personal difficulties often experienced by gifted/talented students and their families. Includes a field study component.
"
3057,YoungstownSUPERTRIMMED_spaced,COUN 5888 Introduction to Health and Wellness Counseling 3 s.h.,"Provides an introduction to basic counseling principles with special focuson those factors encountered in the provision of health and wellness-related services.
"
3058,YoungstownSUPERTRIMMED_spaced,COUN 5895 Counseling Workshop 1-3 s.h.,"Selected topics related to prevention and intervention approaches in school and community settings. Designed primarily as continuing professional education, this course is not included in counseling degree programs.
"
3059,YoungstownSUPERTRIMMED_spaced,COUN 5898 Orientation and Ethical Issues in Community Counseling 3 s.h.,"This course provides students with an introduction to the field of professional counseling and the foundations of community counseling. The course addresses the following topics: history, philosophy, cultural dynamics,advocacy, consultation, technology appli cations, and trends in professional and community counseling. The counseling profession's ethical standards arealso addressed with an emphasis on the ACA code of ethics and counselor ethical decision making processes. Requirements differ for undergraduate and graduate students.
"
3060,YoungstownSUPERTRIMMED_spaced,COUN 6900 Counseling Methods and Practice 3 s.h.,"Methods and practices of professional counseling relative to relationship,goals, process, and documentation. Relevant ethical guidelines are stressed.Includes experiential skill training. For counseling majors or by permission of Department of Counseling.
"
3061,YoungstownSUPERTRIMMED_spaced,COUN 6902 Theory and Foundation of Addictions Counseling 3 s.h.,"This course provides a comprehensive overview of chemical dependency and process addictions. There will be an emphasis on all aspects of addiction,including etiology, classification, physiological effects of substances, theory,assessment, interventions, and recovery models.
"
3062,YoungstownSUPERTRIMMED_spaced,COUN 6903 Addictions Counseling: Treatment and Intervention 3 s.h.,"Knowledge, skills, and practice related to chemical dependency and process addictions. There will be an emphasis on assessment, models for treatment,and skills necessary to work in addiction/prevention programs in diverse settings.
"
3063,YoungstownSUPERTRIMMED_spaced,COUN 6904 Crisis Counseling 3 s.h.,"An overview of the professional concerns and issues school psychologists face working in public school systems. Orientation and preparation for the supervised internship experience will be discussed; future responsibilities asa professional and staff consultant. Legal and ethical issues pertaining to therole of a school psychologist will be reviewed.
"
3064,YoungstownSUPERTRIMMED_spaced,COUN 6905 Cultural/Ethnic Issues Relating to Youth and Families 3 s.h.,"Introduces pertinent theoretical cultural issues which relate to mental health professionals as they work with diversified populations. In particular,therapeutic skill enhancement of professionals will be advanced, since all counseling may be seen as cross-cultural. Group work and experiential exercises will provide an avenue for the professional and personal cultural growth of each participant. The goal is to also enhance participant's level of cultural sensitivity.
"
3065,YoungstownSUPERTRIMMED_spaced,COUN 6910 Human Development and Family Systems Counseling 3 s.h.,"The purpose of this course is to provide students with the content knowledge of human development and systems theory in order to become effective in helping individuals and families change. Major theoretical approaches to lifespan development and family counseling will be addressed.
"
3066,YoungstownSUPERTRIMMED_spaced,COUN 6911 International Area Study: Project Learning Around the World 3 s.h.,"This course is designed to enhance mental health or teacher's professional and personal level of sensitivity and competence via introducing them to innovative and traditional forms of intervention or healing in community and school settings in a developing country. Students will participate in philanthropic activities by helping to gather and deliver educational supplies via Project Learning Around the World (www.platw.org).
"
3067,YoungstownSUPERTRIMMED_spaced,COUN 6912 Multilevel Tier Interventions Across General Education and Special Education Programming 3 s.h.,"Direct experiences in planned multilevel interventions across the three tiers of services within educational school systems for regular education and children with disabilities. Participation in RTI team meetings, curriculum academic and applied and functional behavioral analysis, progress monitoring, goal attainment scaling and determining effectiveness of intervention plans will be introduced.
"
3068,YoungstownSUPERTRIMMED_spaced,COUN 6930 College Counseling and Student Mental Health 3 s.h.,"This course provides students with an overview of the field of college counseling. The course addresses the following topics: history, philosophy,theories, cultural dynamic, technology appli cations, assessment and evaluation responsibilities, legal and ethical issues, and current trends in college counseling settings. The college counselor's role, function, and professional identity as a student advocate, program coordinator, individual/group counselor, and prevention specialist is addressed.
"
3069,YoungstownSUPERTRIMMED_spaced,COUN 6961 Orientation and Ethical Issues in School Counseling 3 s.h.,"This course provides students with an introduction to the field of professional counseling, and the foundations of school counseling. The course addresses the following topics: history, philosophy, cultural dynamics, advocacy,consultation, technology appli cations, classroom management issues, and trends in professional and school counseling. The counseling profession's ethical standards are also addressed with an emphasis on the American Counseling Association (ACA) and American School Counselor Association(ASCA) code of ethics, and counselor ethical decision-making processes.
"
3070,YoungstownSUPERTRIMMED_spaced,COUN 6962 Counseling Theory 3 s.h.,"Basic principles of counseling in an educational context. Development of procedural bases for counseling and educationally oriented counseling theory.Ethics and limitations involved in counseling practices.
"
3071,YoungstownSUPERTRIMMED_spaced,COUN 6963 Occupational and Educational Information in Guidance 2 s.h.,"Principles of career development and use of educational and occupational information resources in the guidance program. Lecture and discussion are used to explore occupational structure of the United States, sources of educational and occupational information including community resources,and the collecting, classifying, filing, and organization of educational and occupational information for use in the guidance program.
"
3072,YoungstownSUPERTRIMMED_spaced,COUN 6964 Appraisal Techniques in Counseling 3 s.h.,"Overview of the administration, scoring, and interpretation of standardized tests and measures used in counseling practice with specific focus and supervised practice in the administration and interpretation of standardized ability, interest, intelligence, and aptitude tests.
"
3073,YoungstownSUPERTRIMMED_spaced,COUN 6969 Administration of Personnel and Guidance Services 2 s.h.,"A comprehensive study of the dynamic qualities inherent in planning,management, functioning, and structuring of personnel and guidance services in public schools.
"
3074,YoungstownSUPERTRIMMED_spaced,COUN 6970 Counseling and Social Services in the Schools 2 s.h.,"Examines the scope and comprehensive developmental programs for counseling and social services in the schools with consideration of need assessment and development of such programs.
"
3075,YoungstownSUPERTRIMMED_spaced,COUN 6971 Human Relations for the Classroom 2 s.h.,"The course focuses on skill development in human relations. These skills are studied and integrated with cognate skill development in the classroom,classroom planning and organization conflict resolution, and coping with behavior problems and motivation. Application is made to the classroom environment.
"
3076,YoungstownSUPERTRIMMED_spaced,COUN 6972 Career Counseling 3 s.h.,"Theories of vocational choice, vocational success and satisfaction, decision making, and vocational testing. Career counseling as related to the economic and social context.
"
3077,YoungstownSUPERTRIMMED_spaced,COUN 6973 Group Counseling Theory and Practice 2 s.h.,"Theories pertaining to group dynamics, process, interaction, consultation, and counselor intervention. For counseling majors or by permission of Department of Counseling.
"
3078,YoungstownSUPERTRIMMED_spaced,COUN 6973L Group Counseling Laboratory 1 s.h.,"Supervised experience in the use of interventions appropriate to stages ofgroup development. Emphasis will be placed on promoting self-awareness,interpersonal skills, and group skills and techniques. Laboratory is takencon currently with COUN 6973.
"
3079,YoungstownSUPERTRIMMED_spaced,COUN 6974 Case Studies in School Guidance and Field Experience in Community Social Agencies 2-4 s.h.,"Methods of collecting data, synthesis, and interpretation of data about aperson and relationship to environment. Real and assumed situations of pupils over an extended period of time are presented for study and analysis. The course includes practical field experience with various community social agencies to acquaint the student with agency services and social casework methods. Particular emphasis is placed on the disadvantaged and exceptional child.
"
3080,YoungstownSUPERTRIMMED_spaced,COUN 6975 Counselor Consultation and Prevention 3 s.h.,"This course is a study of the theoretical models of consultation and prevention. Techniques for implementation of consultation and prevention in schools, agencies, and higher education settings will be presented.
"
3081,YoungstownSUPERTRIMMED_spaced,COUN 6976 Social and Cultural Issues in Counseling 3 s.h.,"Counseling theory and techniques related to social and economic change,ethnic groups, subculture, issues of sexuality and gender, urban and rural societies, cultural mores, the use of leisure time, and differing life patterns.
"
3082,YoungstownSUPERTRIMMED_spaced,COUN 6977 College Admission Counseling 3 s.h.,"This course provides practical information on advising student and parents about the college admission process. The course is designed to promote career advisement knowledge and skills related to: consultation with parents,drop out prevention, student motivation, academic/career preparation,assessment, application process, financial aid, and interventions to enhance student and parents decisions regarding college admission process.
"
3083,YoungstownSUPERTRIMMED_spaced,COUN 6980 Diagnosis of Mental Disorders 3 s.h.,"Overview of Diagnostic and Statistical Manual of Mental Disorders, fourth edition (DSM-IV-TR) format, with emphasis placed on the development of diagnostic skills for the major mental and emotional disorders commonly encountered in social service, educational, and community counseling agencies.
"
3084,YoungstownSUPERTRIMMED_spaced,COUN 6982 Educational Leadership in Primary and Intervention Strategies 2s.h.,"This course will identify mental health issues that impact individuals, families,and the educational system. Prevention and intervention strategies will be explored, as well as issues and procedures of referral.
"
3085,YoungstownSUPERTRIMMED_spaced,COUN 6991 Family Systems 3 s.h.,"Systems theory as applied to family functioning. Major theoretical approaches to family counseling, including ethics and techniques, will be addressed.
"
3086,YoungstownSUPERTRIMMED_spaced,COUN 7001 Counseling Practicum 1 3 s.h.,"Supervised individual counseling practice with volunteer clients. Focus upon process, clarification, and resolution of counsel ee goals and counselor self-awareness/evaluation. Students are required to attend a scheduled orientation in the Community Counseling Clinic prior to the first class. Special approval required.
"
3087,YoungstownSUPERTRIMMED_spaced,COUN 7002 Clinical Mental Health Counseling Practicum 2 3 s.h.,"Supervised individual and group counseling practices in settings appropriate to student's programs. Requires field placement of 150 hours. Special approval required.
"
3088,YoungstownSUPERTRIMMED_spaced,COUN 7003 Counseling Children and Adolescents 3 s.h.,"Various theories and respective techniques for counseling and psychotherapy with children and adolescents. Research concerning the efficacy of such approaches will also be studied. Special approval required.
"
3089,YoungstownSUPERTRIMMED_spaced,COUN 7004 Practicum in Student Affairs and College Counseling 3 s.h.,"This course will provide an orientation to the student services division, as wellas offering students the opportunity to gain experience in a higher education setting. The program component will include individual and group supervision,as well as supervised field experience. Special approval required.
"
3090,YoungstownSUPERTRIMMED_spaced,COUN 7005 Internship in Student Affairs and College Counseling 6 s.h.,"This course will provide a weekly supervision and 600 hours of supervised field experience for student affairs and college counseling students. The internship supervision is designed to promote the integration of theory and practitioner experiences for students in a higher education setting and to help students prepare for the transition to a professional student affairs position following completion of the degree. Special Approval required.
"
3091,YoungstownSUPERTRIMMED_spaced,COUN 7006 Guidance in the Classroom 2 s.h.,"Studies various factors important to a fac il it at ive climate in the classroom and activities through which elementary counselors and teachers can provide these conditions. Considered as classroom management and discipline techniques based upon learning theory, implementation of democratic group structure for elementary school classrooms, and organized activities designed to promote the development of self-understanding and understanding of others in the child's world. The course requires extensive reading and review of published materials designed for classroom guidance in addition to observation of classrooms and role playing experiences.
"
3092,YoungstownSUPERTRIMMED_spaced,COUN 7008 Assessment for Educational Decision Making 2 s.h.,"Assessment procedures used for making leadership decisions in the educational setting. Emphasis on community assessment, identifying high-risk students, and the development of guidance and state testing programs.
"
3093,YoungstownSUPERTRIMMED_spaced,COUN 7010 Clinical Mental Health Counseling Internship 6 s.h.,"Supervised internship in approved community agencies offering counseling and other mental health services. May be repeated. For counseling majors.Special Approval required.
"
3094,YoungstownSUPERTRIMMED_spaced,COUN 7013 Topical Seminar in Counseling 1-3 s.h.,"The course is for practicing counselors and counselor trainees and will include a survey of literature in counseling, contemporary issues, individual and small group study of special problems chosen by staff, for example, research in counseling, counselor values, and the counseling process; student values anddrug abuse; team approach to counseling services; etc. May be repeated to a maximum of 10 semester hours.
"
3095,YoungstownSUPERTRIMMED_spaced,COUN 7014 Topical Seminar in Counseling 1-3 s.h.,"The course is for practicing counselors and counselor trainees and will include a survey of literature in counseling, contemporary issues, individual and small group study of special problems chosen by staff, for example, research in counseling, counselor values, and the counseling process; student values anddrug abuse; team approach to counseling services; etc. May be repeated to a maximum of 10 semester hours.
"
3096,YoungstownSUPERTRIMMED_spaced,COUN 7015 Topical Seminar in Counseling 1-3 s.h.,"The course is for practicing counselors and counselor trainees and will include a survey of literature in counseling, contemporary issues, individual and small group study of special problems chosen by staff, for example, research in counseling, counselor values, and the counseling process; student values anddrug abuse; team approach to counseling services; etc. May be repeated to a maximum of 10 semester hours.
"
3097,YoungstownSUPERTRIMMED_spaced,COUN 7017 Group Procedures in Counseling 2 s.h.,"A laboratory course intended as an experimental introduction to dynamics of groups. Students will participate in community experiences involving the entire class as well as small group activities involving subdivisions of the class.Readings on group processes and involvement in relevant projects and reports are also included in the course.
"
3098,YoungstownSUPERTRIMMED_spaced,COUN 7018 Diagnosis and Treatment of Children and Adolescents 3 s.h.,"Overview of Diagnostic and Statistical Manual of Mental Disorders, fifth edition, text revision (DSM-V-TR) with an emphasis placed on the development of diagnostics skills for the major mental disorders commonly encountered in social service, educational, and community counseling agencies. The course will additionally focus on the development of diagnostic skills and treatment strategies for working with children and adolescents.
"
3099,YoungstownSUPERTRIMMED_spaced,COUN 7019 School Counseling Program Development 3 s.h.,"This course provides students with a comprehensive framework for planning,designing, implementing, evaluating, and enhancing content-based and comprehensive developmental counseling programs. The course is designed to promote knowledge and skills related to: prevention and crisis intervention strategies; use of a student information system to collect, analyze, and evaluate data in order to improve student outcomes; integration of the school counseling program into the total school curriculum to assist preK-12 students.
"
3100,YoungstownSUPERTRIMMED_spaced,COUN 7021 Legal and Ethical Issues in Student Affairs 3 s.h.,"This course is designed to provide graduate students with an introduction to the legal and ethical issues which affect higher education and student affairs practice. The primary goal of this course is to provide an exploration and understanding of legal issues pertaining to the various constituents of colleges and universities (students, faculty, and administrators).
"
3101,YoungstownSUPERTRIMMED_spaced,COUN 7023 Life Span and College Student Development 3 s.h.,"The purpose of this course is to provide an introduction to the field of college student and human development across the life span. Students will be exposed to a range of human development theories and student characteristics that offer insight into the processes of student learning,growth, and development. Special focus will be directed toward understanding patterns of growth and change during the college years for different student subgroups and the impli cations of these changes for the practices of student affairs and college counseling.
"
3102,YoungstownSUPERTRIMMED_spaced,COUN 7026 Orientation and Functions of Student Affairs 3 s.h.,"The primary purpose of this course is to provide students with a comprehensive introduction to the functional areas of student affairs. The application of a counseling-based knowledge and skills for student affairs practitioners will be emphasized.
"
3103,YoungstownSUPERTRIMMED_spaced,COUN 7028 Advanced Counseling Theory and Treatment Seminar 3 s.h.,"Research and discussion on selected counseling theories (e.g., Adler, Rogers,Ellis, Car k huff, Berne) chosen by staff. May be repeated.
"
3104,YoungstownSUPERTRIMMED_spaced,COUN 7029 Professional Issues in Student Affairs 3 s.h.,"The purpose of this course is to expose graduate students to contemporary issues shaping student affairs practice. Topics will vary but will focus onthe development of knowledge and skills in emerging areas relevant to professionals in student affairs (e.g., enrollment management, retention,assessment, finance and budget, grant writing).
"
3105,YoungstownSUPERTRIMMED_spaced,COUN 7030 Human Relations Training for School Personnel 2 s.h.,"Designed to improve the interpersonal relationships of administrators,counselors, teachers, and other professional staff. Objectives include examination of personal com mu nication styles, the effect of the individual on task groups, and increasing leadership potential. For counseling majors or permission of Department of Counseling.
"
3106,YoungstownSUPERTRIMMED_spaced,COUN 7031 Clinical Psychopathology and Treatment 3 s.h.,"Counseling theories of abnormal behavior and mental disorders throughout the total life cycle. Specific personality theories and examinations of empirically-derived treatments will be included.
"
3107,YoungstownSUPERTRIMMED_spaced,COUN 7034 Advanced Evaluation of Mental and Emotional Status 3 s.h.,"This course provides an advanced overview of the administration and interpretation of intelligence and personality tests. The course is designed to assist the student in becoming aware of testing procedures, testing practices and professional issues concerning the topic of assessment and to provide the student with practical assessment skills applicable to counseling.
"
3108,YoungstownSUPERTRIMMED_spaced,COUN 7036 Consultation and Educational Approaches to Prevention 2 s.h.,"The study of consultation theory and models. Educational approaches to prevention of substance abuse, child abuse, family and marriage problems,etc. will be included.
"
3109,YoungstownSUPERTRIMMED_spaced,COUN 7040 Supervision Practicum 3 s.h.,"Theory and practice of counselor supervision. Includes practicum assignment in counselor education. For counseling majors only and by permission of Department of Counseling.
"
3110,YoungstownSUPERTRIMMED_spaced,"COUN 7041 Case Conceptualization, Treatment Planning, and Clinical Supervision 3 s.h.","The purpose of this course is to provide students with the advanced case conceptualization, treatment/planning intervention (24 hours) and theory/practice of supervision (24 hours). Includes 12 contact hours of supervision of practicum students at the YSU Counseling Program Community Counseling Clinic.
"
3111,YoungstownSUPERTRIMMED_spaced,COUN 7042 Administration and Organization in Higher Education 3 s.h.,"The purpose of this course is to expose graduate students to the complex study of administrative practices and organizational theory in the context of examining campus environments. By developing an informed knowledge base regarding the multiple perspectives of organizations and campus environments, students will be better prepared to lead change in student affairs settings.
"
3112,YoungstownSUPERTRIMMED_spaced,COUN 7044 Leadership and Administration in Student Affairs 3 s.h.,"This course provides students with an opportunity to read, reflect, and integrate theories, concepts, and practices related to leadership and administration. Students will be challenged to reflect on their core values and principles. Students will see leadership through a new paradigm, and formulate their own philosophy of leadership. Students will be challenged to employ visionary leadership in the planning and implementation stage of change.
"
3113,YoungstownSUPERTRIMMED_spaced,COUN 7046 Assessment in Student Affairs Practice 3 s.h.,"The purpose of this course is to promote the understanding of assessment and program evaluation in enhancing practice. The course will focus on how to utilize assessment to improve practice and to demonstrate the effectiveness of programs, as well as to provide opportunities to effectively assess various dimensions of the college experience. By learning the usefulness and appropriateness of various assessment methodologies, the emerging practitioner will learn to provide evidence for effective practice.
"
3114,YoungstownSUPERTRIMMED_spaced,COUN 7050 College Counseling Internship 3 s.h.,"Supervised experience in a college counseling clinic/center offering diagnosis and treatment of mental and emotional disorders. For counseling majors or by permission of program area internship coordinator.
"
3115,YoungstownSUPERTRIMMED_spaced,COUN 7060 Thesis Research 1-6 s.h.,"Design, proposal, completion, and reporting of scholarly research deemed acceptable by the department faculty. For counseling majors or by permission of Department of Counseling.
"
3116,YoungstownSUPERTRIMMED_spaced,COUN 7509 Family Systems Within an Educational Context 3 s.h.,"The focus of the didactic and experiential course will be on identifying patterns of children's symptoms, repositioning of the therapist within the educational system context and learning various therapeutic techniques to use with families of children with disabilities or other mental health issues.
Master of Science in Education—Educational Administration"
3117,YoungstownSUPERTRIMMED_spaced,"EDAD 6915 Learning, Teaching, and Instructional Leadership 3 s.h.","Leadership behaviors and expectations intended to build teacher commitment,increase teaching competence, and improve the learning climate of students.The importance of and role that adult development and learning play in teacher leadership regarding curriculum and instruction decisions are stressed.
"
3118,YoungstownSUPERTRIMMED_spaced,EDAD 6931 Leadership in Educational Organizations: Theory to Best Practices 3 s.h.,"Significant theories, research, and professional practices in the leadership of schools and school systems. Detailed analysis of primary sources and application of sources to reflection on issues and problems of administrative practice.
"
3119,YoungstownSUPERTRIMMED_spaced,"EDAD 6933 Educational Policy, Politics, and Change 3 s.h.","Explores who governs America's schools. Provides an introduction to schools as political systems and the values that shape educational politics and policy making. Examines the role of school leaders as agents of change and alternative change models and strategies.
"
3120,YoungstownSUPERTRIMMED_spaced,EDAD 6947 School Building Leadership: Models and Processes 3 s.h.,"Theories of leadership and schooling that provide future principals with guides for action and behavior will be presented. Theories that shape personal decision-making processes that build schools as learning communities will be presented.
"
3121,YoungstownSUPERTRIMMED_spaced,EDAD 6949 Legal and Ethical Issues in Public Administration 3 s.h.,"Defines law and professional ethics and discusses the role of each in public decision making. Explores the status and application of the law in various areas of school operations through the reading of cases, statutes, and constitutional provisions.
"
3122,YoungstownSUPERTRIMMED_spaced,"EDAD 6952 School Finance, Resource Planning, and Management 3 s.h.","An analysis of school funding on a state and local level. School budgeting, site-based management, and school business practice are major topics. An action research project is part of the course requirement.
"
3123,YoungstownSUPERTRIMMED_spaced,EDAD 6954 Educational Marketing and Community Relationships 3 s.h.,"Stresses effective com mu nication that supports the marketing of school purposes and programs. Leadership skills that build community support and recognize the value of message delivery to targeted audiences in the community will be related to the marketing of schools.
"
3124,YoungstownSUPERTRIMMED_spaced,EDAD 6955 Professional Development and Human Resources 3 s.h.,"In-depth examination of policies and practices designed to reconcile the interests of schools and the people who make them up. Topics include professional and staff development, equal employment, position description,recruitment, selection, performance appraisal, removal, compensation, and emerging issues.
"
3125,YoungstownSUPERTRIMMED_spaced,EDAD 6975 Introduction to Administration Clinical Experience 3 s.h.,"Designed to expand candidate's knowledge of the nature, characteristics and demands associated with school administration and provide opportunity to develop skills and dispositions needed for administrative responsibilities.Includes focused field experiences embedded in various courses throughout the program. Requires candidates to perform a particular administrative function in school and community settings.
"
3126,YoungstownSUPERTRIMMED_spaced,EDAD 7014 Systematic Use of Information for Continuous School Improvement 3 s.h.,"Information systems concepts: analysis, design, implementation, and evaluation applied to individual, school, and program evaluation and improvement. Experience with information retrieval and synthesis from local and state educational databases. An action research project is a major course requirement.
"
3127,YoungstownSUPERTRIMMED_spaced,"EDAD 7018 School Discipline and Student Support Services: Policies,Programs, and Prevention Strategies 3 s.h.","Examines school discipline and youth problems that threaten student health,welfare, and safety and research-proven school programs for addressing such problems. Emphasizes the role of school leaders in developing and implementing comprehensive policies and student support programs.
"
3128,YoungstownSUPERTRIMMED_spaced,EDAD 7024 Collective Bargaining and Systems Issues in Human Resources Administration 3 s.h.,"Human resources issues from the central office perspective. Statutory,regulatory, and political contexts for public sector collective bargaining.Conceptual and experiential treatment of traditional and interest-based bargaining. Approaches to human resources policy development. Grievances and management of written agreements.
"
3129,YoungstownSUPERTRIMMED_spaced,EDAD 7025 Educational Governance: Advanced Law and Policy Seminar 3 s.h.,"Explores emergent legal developments affecting P-12 education systems and the role and limits of the law in promoting educational emergent reform.Reviews social science literature on governance issues and factors that affect the nature, degree, and rate of organizational compliance.
"
3130,YoungstownSUPERTRIMMED_spaced,EDAD 7026 Technology and Facilities for Learning Organizations 3 s.h.,"Due to increasing demands upon the educational facilities by the instructional use of technology and the need to prepare students for the world of work,facility management and integration of technology into the facility are examined.
"
3131,YoungstownSUPERTRIMMED_spaced,EDAD 7035 The Superintendency and Evolving Ways of Looking at Leadership 3 s.h.,"This course examines the role of superintendent in the administration of schools. Students will study leadership in complex social organizations so that they can apply current theory and research to their roles in complex, chaotic,educational environments.
"
3132,YoungstownSUPERTRIMMED_spaced,EDAD 7040 Clinical Practice for the Administrative Specialist 3 s.h.,"Candidates for administrative specialist licenses in areas of curriculum,instruction, and professional development or pupil services administration develop an individualized clinical plan and complete a set of tasks and an integrated project aligned with professional standards under the guidance ofan appropriately licensed cooperating administrator.
"
3133,YoungstownSUPERTRIMMED_spaced,EDAD 7050 Clinical Experience: Superintendency 3 s.h.,"Candidates for the superintendency license are required to complete four tasks from the master syllabus at the district-wide level, supervised by aschool superintendent. Major components are the complete analysis ofthe financial structure of the candidate's school district and a system-level integrated project.
"
3134,YoungstownSUPERTRIMMED_spaced,EDAD 8111 Advanced Research Design and Statistics 3 s.h.,"An in-depth treatment of the major correlational, experimental, and quasi-experimental research designs and associated statistical analyses, including the design and analysis of surveys and factor analytic techniques. Experience in data analysis using SPSS or other statistical packages. 3 s.h. Cross listed with FOUN 8111.
"
3135,YoungstownSUPERTRIMMED_spaced,EDAD 8113 Theories of Inquiry 3 s.h.,"Perspectives for critical analysis, investigation of ways of knowing, and an examination of criteria that have been used successfully for negotiating status and justifying claims within contested domains of inquiry. 3 s.h.
"
3136,YoungstownSUPERTRIMMED_spaced,EDAD 8122 Leadership in Education 3 s.h.,"In this course students will critically analyze contemporary ways of thinking about leadership. As students examine their present paradigm of leadership, they will also analyze a reconfiguration of leadership that reflects developments in the new sciences and other fields.
"
3137,YoungstownSUPERTRIMMED_spaced,EDAD 8125 Educational Politics and Policy making in the United States 3 s.h.,"Reviews professional literature on politics and policy making at the local, state,and federal level, including the values, institutional actors, processes, and interest groups that shape educational policy. Explores means of identifying problems, analyzing policy alternatives, and measuring policy outcomes.
"
3138,YoungstownSUPERTRIMMED_spaced,EDAD 8130 Learning Processes and the Instructional Leader 3 s.h.,"A study of current theories and research in the areas of cognition and learning,development and motivation that underlay approaches to teaching in any context.
"
3139,YoungstownSUPERTRIMMED_spaced,EDAD 8140 Seminar in Administrative Theory 3 s.h.,"Extension of the administrator's abilities to analyze professional problems,develop leadership strategies, and exercise sound decision making.Nontraditional (non function a list) theories are stressed, with emphasis on de constructing and purposefully framing educational issues. Case studies strengthen the application of the theories.
"
3140,YoungstownSUPERTRIMMED_spaced,EDAD 8155 Seminar in Current Educational Issues 3 s.h.,"Informing educational leaders about contextual issues of schools is necessary in order to understand and recognize that school reform, both at the time ofits proposal and during the developmental stages of its implementation, is intended to ameliorate educational problems.
"
