,School,CourseID,Descriptions
2910,OregonUniSUPERTRIMMED_spaced,MUE 461. Suzuki Pedagogy III. 3 Credits. ,"Development of skills for teaching intermediate violin students using the Suzuki method, its philosophies, and Book III repertoire, as well as supplementary repertoire, etudes, and scale studies. Prereq: MUE 460. "
2911,OregonUniSUPERTRIMMED_spaced,MUE 462. Suzuki Pedagogy IV. 3 Credits. ,"Development of skills for teaching advanced intermediate violin students using the Suzuki method, its philosophies, and Book IV repertoire, as well as supplementary repertoire, etudes, and scale studies. Prereq: MUE 461. "
2912,OregonUniSUPERTRIMMED_spaced,MUE 472. Piano Pedagogy II: Teaching Groups. 2 Credits. ,Methods and materials for group instruction of all ages and levels. Survey of learning theories and new technologies. Individual and group teaching experience. Offered alternating years. Prereq: MUE 471; coreq: MUE 409. 
2913,OregonUniSUPERTRIMMED_spaced,MUE 473. Piano Pedagogy III: Teaching Intermediate Levels. 2 Credits. ,"Study of repertoire, technique, and teaching methods appropriate for intermediate-level piano students. Individual and master-class teaching experience. Offered alternating years. Prereq: MUE 472; coreq MUE 409. "
2914,OregonUniSUPERTRIMMED_spaced,MUE 486. Teaching Laboratory II. 1 Credit. ,Practice in teaching using micro teaching techniques and music education methods in a laboratory setting. Prereq: admission to music education. 
2915,OregonUniSUPERTRIMMED_spaced,MUE 511. Band Methods. 3 Credits. ,"Concerns of band teachers in secondary and elementary schools. Observations, procedures, and instructional materials; planning and teaching lessons for analysis and criticism. Sequence. Repeatable once for a maximum of 6 credits; admission to the MUP 300 level in primary instrument or voice required. Prereq: admission to the MUP 300 level on primary instrument; MUE 392, MUS 486; coreq: MUE 388 or MUE 488. "
2916,OregonUniSUPERTRIMMED_spaced,MUE 512. Elementary Music Methods. 3 Credits. ,"Introduction to a variety of skills and techniques necessary for successful music teaching in elementary school settings. Laboratory fee. Prereq: admission to music education; admission to the MUP 300 level; MUE 511, MUE 513; coreq: MUE 486, MUE 606. "
2917,OregonUniSUPERTRIMMED_spaced,MUE 513. Secondary Choral Methods. 3 Credits. ,"Secondary choral music curriculum, teaching methods, sight singing and music literacy, developing independent musicianship, philosophical and social foundation of vocal music education in the public schools. Prereq: admission to the MUP 300 level in voice or piano; MUS 484/MUS 584; coreq: MUE 388 or MUE 488. "
2918,OregonUniSUPERTRIMMED_spaced,MUE 520. Contemporary Methods. 3 Credits. ,"Study of contemporary methodologies used in planning and implementation of musical experiences for children in elementary school, including Dalcroze, Kodaly, Orff, and comprehensive musicianship. Laboratory fee. Prereq: MUE 412/MUE 512, MUS 484/MUS 584. "
2919,OregonUniSUPERTRIMMED_spaced,MUE 528. Music for Early Childhood. 3 Credits. ,Musical characteristics and abilities of preschool children. Suitable materials and musical experiences; techniques involving parents and children in a laboratory setting. Laboratory fee. Repeatable once for maximum of 6 credits. 
2920,OregonUniSUPERTRIMMED_spaced,MUE 529. Music in Special Education. 3 Credits. ,"Music for disabled or gifted learners. Educational and therapeutic uses of music for mentally, physically, and emotionally disabled as well as gifted learners. "
2921,OregonUniSUPERTRIMMED_spaced,MUE 530. Music Classroom Management. 3 Credits. ,Techniques in classroom management; crises prevention and intervention; techniques for providing a safe and positive classroom environment; professional ethics and legal expectations. Repeatable twice for a maximum of 9 credits. 
2922,OregonUniSUPERTRIMMED_spaced,MUE 538. Curricular Strategies in Music Education. 3 Credits. ,"Procedures for developing music courses for today’s schools; determination of goals, content, instructional materials, and evaluative criteria; exploration of significant curriculum development projects in music education. "
2923,OregonUniSUPERTRIMMED_spaced,MUE 542. Teaching Singing in the Classroom. 3 Credits. ,"Methods for teaching group vocal technique in the classroom with emphasis on elementary, mid-level, and emerging adult voices. Concentration on development of the adolescent changing voice. Prereq: admission to music education; coreq: MUE 386. "
2924,OregonUniSUPERTRIMMED_spaced,MUE 556. String Methods. 3 Credits. ,Teaching methods for the beginning string class in elementary and middle schools. Development of technique sequences for string groups in secondary schools. 
2925,OregonUniSUPERTRIMMED_spaced,MUE 559. Suzuki Pedagogy I. 3 Credits. ,"Development of skills for teaching beginning violin students and their parents using the Suzuki method, its philosophies, and Book I repertoire. Required observation and teaching assignment with Community Music Institute. "
2926,OregonUniSUPERTRIMMED_spaced,MUE 560. Suzuki Pedagogy II. 3 Credits. ,"Development of skills for teaching beginning violin students using the Suzuki method, its philosophies, and Book II repertoire; methods for introducing music-reading and basic ensemble skills. Prereq: MUE 559; coreq: MUE 609 (Prac Community Music Institute). "
2927,OregonUniSUPERTRIMMED_spaced,MUE 561. Suzuki Pedagogy III. 3 Credits. ,"Development of skills for teaching intermediate violin students using the Suzuki method, its philosophies, and Book III repertoire, as well as supplementary repertoire, etudes, and scale studies. Prereq: MUE 560; coreq: MUE 609 (Community Music Institute Preparation). "
2928,OregonUniSUPERTRIMMED_spaced,MUE 562. Suzuki Pedagogy IV. 3 Credits. ,"Development of skills for teaching advanced intermediate violin students using the Suzuki method, its philosophies, and Book IV repertoire, as well as supplementary repertoire, etudes, and scale studies. Prereq: MUE 561. "
2929,OregonUniSUPERTRIMMED_spaced,MUE 572. Piano Pedagogy II: Teaching Groups. 2 Credits. ,Methods and materials for group instruction of all ages and levels. Survey of learning theories and new technologies. Individual and group teaching experience. Offered alternate years. Prereq: MUE 471/MUE 571; coreq MUE 609 
2930,OregonUniSUPERTRIMMED_spaced,MUE 573. Piano Pedagogy III: Teaching Intermediate Levels. 2 Credits. ,"Study of repertoire, technique, and teaching methods appropriate for intermediate-level piano students. Individual and master-class teaching experience. Offered alternate years. Prereq: MUE 472/MUE 572; coreq: MUE 609. "
2931,OregonUniSUPERTRIMMED_spaced,MUE 605. Reading and Conference: [Topic]. 1-4 Credits. ,Repeatable. Individual study of topics beyond regularly scheduled courses. Prereq: completion of all regularly scheduled courses related to the topic or equivalent. 
2932,OregonUniSUPERTRIMMED_spaced,MUE 609. Practicum: [Topic]. 1-4 Credits. ,"Repeatable. Professionally related experience, on campus or elsewhere, supervised by a qualified expert both in planning and in carrying out the project. Prereq: knowledge and competence in the substance of the activity and in curricular planning. "
2933,OregonUniSUPERTRIMMED_spaced,MUE 613. Research Methods in Music Education. 3 Credits. ,"Experimental research including problem identification, research design, influencing variables, research tools, and the interpretation of data in relation to the teaching of music. "
2934,OregonUniSUPERTRIMMED_spaced,MUE 632. Music in School and Society. 3 Credits. ,"Musical experiences and responses in contemporary society; standards for musical quality. Elementary and secondary school music programs, past and present, and their relationships to the communities they serve. "
2935,OregonUniSUPERTRIMMED_spaced,MUE 638. Curricular Strategies in Music Education. 3 Credits. ,"Procedures for developing music courses for today's schools; determination of goals, content, instructional materials, and evaluative criteria; exploration of significant curriculum development projects in music education. "
2936,OregonUniSUPERTRIMMED_spaced,MUE 639. Pedagogy and Practicum: [Topic]. 3 Credits. ,"Teaching strategies and practical application. Topics include composition, conducting, ethno musicology, jazz studies, music education, music history, music technology, music theory, performance practice, instrumental conducting, voice, keyboard, strings, woodwinds, brass, and percussion. Repeatable twice when topic changes for maximum of 9 credits. "
2937,OregonUniSUPERTRIMMED_spaced,MUE 641. College Music Teaching. 3 Credits. ,"Developing knowledge, skills, and attitudes useful for teaching music; current principles of educational psychology at the college level, instructional techniques, tests and measurements. "
2938,OregonUniSUPERTRIMMED_spaced,MUE 647. Psychology of Music. 3 Credits. ,"Study of psychological, physiological, and neurological aspects of musical behavior and experience, including acoustics, human hearing, perception and cognition, development and expertise, affective response and preference, unusual abilities. "
2939,OregonUniSUPERTRIMMED_spaced,MUJ 180. Jazz Performance Laboratory. 2 Credits. ,"Drills and practical application of scales, chords, harmonic progressions, rhythmic patterns, and approach-note groups for development of skills in small jazz ensembles. "
2940,OregonUniSUPERTRIMMED_spaced,MUJ 181. Jazz Performance Laboratory. 2 Credits. ,"Drills and practical application of scales, chords, harmonic progressions, rhythmic patterns, and approach-note groups for development of skills in small jazz ensembles. Prereq: MUJ 180 "
2941,OregonUniSUPERTRIMMED_spaced,MUJ 182. Jazz Performance Laboratory. 2 Credits. ,"Drills and practical application of scales, chords, harmonic progressions, rhythmic patterns, and approach-note groups for development of skills in small jazz ensembles. Prereq: MUJ 181 "
2942,OregonUniSUPERTRIMMED_spaced,MUJ 270. Jazz Theory. 2 Credits. ,"Introduction to jazz harmony: chord symbols, chord voicing practices, analysis, re harmonization practices, scale choices for improvisation, creation of bass lines. "
2943,OregonUniSUPERTRIMMED_spaced,MUJ 271. Functional Jazz Piano I. 2 Credits. ,"Performance of one- and two-handed comping style including common voice-leading practices, scales, and harmonic formulas. Reading from chord symbols and lead sheets. Sequence. Prereq: MUJ 270. "
2944,OregonUniSUPERTRIMMED_spaced,MUJ 272. Functional Jazz Piano II. 2 Credits. ,"Performance of one- and two-handed comping style including common voice-leading practices, scales, and harmonic formulas. Reading from chord symbols and lead sheets. Sequence. Prereq: MUJ 271. "
2945,OregonUniSUPERTRIMMED_spaced,MUJ 273. Jazz Improvisation I. 2 Credits. ,"Task-oriented performance of selected standard jazz repertoire. Chord and scale study, solo transcription, analysis, pattern practice, simple compositional forms. Prereq: MUJ 270. "
2946,OregonUniSUPERTRIMMED_spaced,"MUJ 350. History of Jazz, 1900–1950. 4 Credits. ","History, biography, multiculturalism, and racism in early jazz and swing through modern jazz. Includes Louis Armstrong, Duke Ellington, Charlie Parker, Dizzy Gillespie, Miles Davis. "
2947,OregonUniSUPERTRIMMED_spaced,"MUJ 351. History of Jazz, 1940 to Present. 4 Credits. ","History, biography, multiculturalism, and racism in modern jazz and free jazz to present. Includes Charlie Parker, Dizzy Gillespie, Miles Davis, John Coltrane, Ornette Coleman. "
2948,OregonUniSUPERTRIMMED_spaced,MUJ 390. Jazz Laboratory Band III. 1 Credit. ,"Large ensembles performing repertoire associated with the jazz idiom. Performances on campus, in the community, and at jazz festivals. Repeatable six times for a maximum of 7 credits. Ensemble fee. "
2949,OregonUniSUPERTRIMMED_spaced,MUJ 391. Jazz Laboratory Band II. 1 Credit. ,"Large ensembles performing repertoire associated with the jazz idiom. Performances on campus, in the community, and at jazz festivals. Repeatable six times for a maximum of 7 credits. Ensemble fee. "
2950,OregonUniSUPERTRIMMED_spaced,MUJ 392. Oregon Jazz Ensemble. 1-2 Credits. ,"Large ensembles performing repertoire associated with the jazz idiom. Performances on campus, in the community, and at jazz festivals. Ensemble fee. Prereq: audition. "
2951,OregonUniSUPERTRIMMED_spaced,MUJ 395. Small Jazz Ensemble: [Topic]. 1-2 Credits. ,Improvisation group. Study current and past small-group jazz performances. Repeatable six times for a maximum of 14 credits. Ensemble fee. Prereq: audition. 
2952,OregonUniSUPERTRIMMED_spaced,MUJ 480. Jazz Arranging I. 3 Credits. ,"Study of use of common arranging skills: re harmonization, instrumentation, block harmonization, tutti scoring techniques, five-part density. Sequence. Prereq: MUJ 272. "
2953,OregonUniSUPERTRIMMED_spaced,MUJ 481. Jazz Arranging II. 3 Credits. ,"Study of use of common arranging skills: re harmonization, instrumentation, block harmonization, tutti scoring techniques, five-part density. Sequence. Prereq: MUJ 480. "
2954,OregonUniSUPERTRIMMED_spaced,MUJ 482. Jazz Arranging III. 3 Credits. ,"Study of use of common arranging skills: re harmonization, instrumentation, block harmonization, tutti scoring techniques, five-part density. Sequence. Prereq: MUJ 481. "
2955,OregonUniSUPERTRIMMED_spaced,MUJ 483. Advanced Jazz Arranging I. 3 Credits. ,"Composition, arranging, and performance of works for large and chamber jazz ensembles. Preparation of works for senior degree recitals. Sequence. Prereq: MUJ 482. "
2956,OregonUniSUPERTRIMMED_spaced,MUJ 484. Advanced Jazz Arranging II. 3 Credits. ,"Composition, arranging, and performance of works for large and chamber jazz ensembles. Preparation of works for senior degree recitals. Sequence. Prereq: MUJ 483. "
2957,OregonUniSUPERTRIMMED_spaced,MUJ 485. Advanced Jazz Arranging III. 3 Credits. ,"Composition, arranging, and performance of works for large and chamber jazz ensembles. Preparation of works for senior degree recitals. Sequence. Prereq: MUJ 484. "
2958,OregonUniSUPERTRIMMED_spaced,MUJ 575. Jazz Repertoire II. 3 Credits. ,Development of professional performance skills in improvisation through the study of traditional jazz repertoire. Sequence. Prereq: MUJ 474/MUJ 574. 
2959,OregonUniSUPERTRIMMED_spaced,MUJ 576. Jazz Repertoire III. 3 Credits. ,Development of professional performance skills in improvisation through the study of traditional jazz repertoire. Sequence. Prereq: MUJ 475/MUJ 575. 
2960,OregonUniSUPERTRIMMED_spaced,MUJ 577. Advanced Jazz Repertoire I. 3 Credits. ,Development of professional performance skills in improvisation through study of traditional and contemporary jazz repertoire. Sequence. Prereq: MUJ 476/MUJ 576. 
2961,OregonUniSUPERTRIMMED_spaced,MUJ 578. Advanced Jazz Repertoire II. 3 Credits. ,Development of professional performance skills in improvisation through study of traditional and contemporary jazz repertoire. Sequence. Prereq: MUJ 477/MUJ 577. 
2962,OregonUniSUPERTRIMMED_spaced,MUJ 579. Advanced Jazz Repertoire III. 3 Credits. ,Development of professional performance skills in improvisation through study of traditional and contemporary jazz repertoire. Sequence. Prereq: MUJ 478/MUJ 578. 
2963,OregonUniSUPERTRIMMED_spaced,MUJ 581. Jazz Arranging II. 3 Credits. ,"Study of use of common arranging skills: re harmonization, instrumentation, block harmonization, tutti scoring techniques, five-part density. Sequence. Prereq: MUJ 480/MUJ 580. "
2964,OregonUniSUPERTRIMMED_spaced,MUJ 582. Jazz Arranging III. 3 Credits. ,"Study of use of common arranging skills: re harmonization, instrumentation, block harmonization, tutti scoring techniques, five-part density. Sequence. Prereq: MUJ 481/MUJ 581. "
2965,OregonUniSUPERTRIMMED_spaced,MUJ 583. Advanced Jazz Arranging I. 3 Credits. ,"Composition, arranging, and performance of works for large and chamber jazz ensembles. Preparation of works for graduate degree recitals. Sequence. Prereq: MUJ 482/MUJ 582. "
2966,OregonUniSUPERTRIMMED_spaced,MUJ 584. Advanced Jazz Arranging II. 3 Credits. ,"Composition, arranging, and performance of works for large and chamber jazz ensembles. Preparation of works for graduate degree recitals. Sequence. Prereq: MUJ 483/MUJ 583. "
2967,OregonUniSUPERTRIMMED_spaced,MUJ 585. Advanced Jazz Arranging III. 3 Credits. ,"Composition, arranging, and performance of works for large and chamber jazz ensembles. Preparation of works for graduate degree recitals. Sequence. Prereq: MUJ 484/MUJ 584. "
2968,OregonUniSUPERTRIMMED_spaced,MUJ 660. Survey of Jazz Composition. 3 Credits. ,Overview of important developments and historically significant figures in jazz composition and arranging. Analysis of their music and stylistic traits. 
2969,OregonUniSUPERTRIMMED_spaced,MUJ 661. Jazz Program Planning and Development. 3 Credits. ,"Designing and nurturing a successful jazz program. Jazz curriculum, grant writing, budgets, resources, organizing student support, setting and reaching program goals. "
2970,OregonUniSUPERTRIMMED_spaced,MUJ 690. Jazz Laboratory Band III. 1 Credit. ,"Large ensembles performing repertoire associated with the jazz idiom. Performances on campus, in the community, and at jazz festivals. Repeatable six times for a maximum of 7 credits. Ensemble fee. "
2971,OregonUniSUPERTRIMMED_spaced,MUJ 691. Jazz Laboratory Band II. 1 Credit. ,"Large ensembles performing repertoire associated with the jazz idiom. Performances on campus, in the community, and at jazz festivals. Repeatable six times for a maximum of 7 credits. Ensemble fee. "
2972,OregonUniSUPERTRIMMED_spaced,MUJ 692. Oregon Jazz Ensemble. 1-2 Credits. ,"Large ensembles performing repertoire associated with the jazz idiom. Performances on campus, in the community, and at jazz festivals. Ensemble fee. "
2973,OregonUniSUPERTRIMMED_spaced,MUJ 695. Small Jazz Ensemble: [Topic]. 1-2 Credits. ,Improvisation group. Study current and past small-group jazz performances. Repeatable six times for a maximum of 14 credits. Ensemble fee. 
2974,OregonUniSUPERTRIMMED_spaced,MUP 103. Basic Performance Studies: Woodwinds. 2 Credits. ,Beginning-level individual instruction for students with little or no previous training. Repeatable twice for maximum of 6 credits. Prereq: Audition. 
2975,OregonUniSUPERTRIMMED_spaced,MUP 104. Basic Performance Studies: Brass. 2 Credits. ,Beginning-level individual instruction for students with little or no previous training. Repeatable twice for maximum of 6 credits. Prereq: Audition. 
2976,OregonUniSUPERTRIMMED_spaced,MUP 112. Intermediate Class Piano. 2 Credits. ,Continuing group instruction for students who completed MUP 100 or have previous piano experience. Repeatable once for a maximum of 4 credits. Series with MUP 100. 
2977,OregonUniSUPERTRIMMED_spaced,MUP 120. Beginning Guitar I. 3 Credits. ,"Beginning-level group instruction in the fundamentals of guitar playing, song accompaniment, ensemble playing, reading music, basic music theory, and practice skills. Students must provide own instruments. Repeatable twice for maximum of 9 credits. "
2978,OregonUniSUPERTRIMMED_spaced,MUP 121. Beginning Guitar II. 3 Credits. ,"Continued study of topics in MUP 120 with emphasis on chord voicings, finger-style playing, and arranging. Requires music reading and barre-chord skills. Group instruction. Students must provide own instruments. Repeatable twice for maximum of 9 credits. Prereq: MUP 120. "
2979,OregonUniSUPERTRIMMED_spaced,MUP 140. Performance Studies: Voice. 2-4 Credits. ,Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2980,OregonUniSUPERTRIMMED_spaced,MUP 141. Performance Studies: Piano. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2981,OregonUniSUPERTRIMMED_spaced,MUP 142. Performance Studies: Harpsichord. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2982,OregonUniSUPERTRIMMED_spaced,MUP 143. Performance Studies: Organ. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2983,OregonUniSUPERTRIMMED_spaced,MUP 145. Performance Studies: Violin. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2984,OregonUniSUPERTRIMMED_spaced,MUP 146. Performance Studies: Viola. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2985,OregonUniSUPERTRIMMED_spaced,MUP 147. Performance Studies: Cello. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2986,OregonUniSUPERTRIMMED_spaced,MUP 148. Performance Studies: Bass. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2987,OregonUniSUPERTRIMMED_spaced,MUP 149. Performance Studies: Harp. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2988,OregonUniSUPERTRIMMED_spaced,MUP 150. Performance Studies: Guitar. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2989,OregonUniSUPERTRIMMED_spaced,MUP 151. Performance Studies: Flute. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2990,OregonUniSUPERTRIMMED_spaced,MUP 152. Performance Studies: Oboe. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2991,OregonUniSUPERTRIMMED_spaced,MUP 153. Performance Studies: Clarinet. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2992,OregonUniSUPERTRIMMED_spaced,MUP 154. Performance Studies: Saxophone. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2993,OregonUniSUPERTRIMMED_spaced,MUP 155. Performance Studies: Bassoon. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2994,OregonUniSUPERTRIMMED_spaced,MUP 156. Performance Studies: Trumpet. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2995,OregonUniSUPERTRIMMED_spaced,MUP 157. Performance Studies: French Horn. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2996,OregonUniSUPERTRIMMED_spaced,MUP 158. Performance Studies: Trombone. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2997,OregonUniSUPERTRIMMED_spaced,MUP 159. Performance Studies: Euphonium. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2998,OregonUniSUPERTRIMMED_spaced,MUP 160. Performance Studies: Tuba. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition. 
2999,OregonUniSUPERTRIMMED_spaced,MUP 161. Performance Studies: Percussion. 2-4 Credits. ,Repeatable. Studio instruction in performance for students with minimal previous training. Repeatable eleven times for maximum of 48 credits. Prereq: Audition; coreq: MUS 394 Percussion Ensemble. 
3000,OregonUniSUPERTRIMMED_spaced,MUP 291. Performance Studies: Percussion. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 100 level; coreq: MUS 394 Percussion Ensemble. 
3001,OregonUniSUPERTRIMMED_spaced,MUP 341. Performance Studies: Piano. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3002,OregonUniSUPERTRIMMED_spaced,MUP 342. Performance Studies: Harpsichord. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3003,OregonUniSUPERTRIMMED_spaced,MUP 343. Performance Studies: Organ. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3004,OregonUniSUPERTRIMMED_spaced,MUP 344. Performance Studies: Voice. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3005,OregonUniSUPERTRIMMED_spaced,MUP 345. Performance Studies: Violin. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3006,OregonUniSUPERTRIMMED_spaced,MUP 346. Performance Studies: Viola. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3007,OregonUniSUPERTRIMMED_spaced,MUP 347. Performance Studies: Cello. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3008,OregonUniSUPERTRIMMED_spaced,MUP 348. Performance Studies: Bass. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3009,OregonUniSUPERTRIMMED_spaced,MUP 349. Performance Studies: Harp. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3010,OregonUniSUPERTRIMMED_spaced,MUP 350. Performance Studies: Guitar. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3011,OregonUniSUPERTRIMMED_spaced,MUP 351. Performance Studies: Flute. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3012,OregonUniSUPERTRIMMED_spaced,MUP 352. Performance Studies: Oboe. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3013,OregonUniSUPERTRIMMED_spaced,MUP 353. Performance Studies: Clarinet. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3014,OregonUniSUPERTRIMMED_spaced,MUP 354. Performance Studies: Saxophone. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3015,OregonUniSUPERTRIMMED_spaced,MUP 355. Performance Studies: Bassoon. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3016,OregonUniSUPERTRIMMED_spaced,MUP 356. Performance Studies: Trumpet. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3017,OregonUniSUPERTRIMMED_spaced,MUP 357. Performance Studies: French Horn. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3018,OregonUniSUPERTRIMMED_spaced,MUP 358. Performance Studies: Trombone. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3019,OregonUniSUPERTRIMMED_spaced,MUP 359. Performance Studies: Euphonium. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3020,OregonUniSUPERTRIMMED_spaced,MUP 360. Performance Studies: Tuba. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200 level; coreq for majors: enroll in major ensemble. 
3021,OregonUniSUPERTRIMMED_spaced,MUP 361. Performance Studies: Percussion. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of 200- level; coreq: MUS 394 Percussion Ensemble; additional coreq for majors: enroll in major ensemble. 
3022,OregonUniSUPERTRIMMED_spaced,MUP 362. Performance Studies: [Topic]. 1-5 Credits. ,"Recent topics include Baroque Cello, Jazz Improvisation, Jazz Composition. Repeatable five times when topic changes for a maximum of 30 credits. "
3023,OregonUniSUPERTRIMMED_spaced,MUP 371. Performance Studies: Piano. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 271; coreq for majors: enroll in major ensemble. 
3024,OregonUniSUPERTRIMMED_spaced,MUP 372. Performance Studies: Harpsichord. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 272; coreq for majors: enroll in major ensemble. 
3025,OregonUniSUPERTRIMMED_spaced,MUP 373. Performance Studies: Organ. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 273; coreq for majors: enroll in major ensemble. 
3026,OregonUniSUPERTRIMMED_spaced,MUP 374. Performance Studies: Voice. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 274; coreq for majors: enroll in major ensemble. 
